experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,9,5,-2.44,7.499759996159876,-2.74,7.496159016456361,8,12.242754780123983,8.881328495055055
tiger,0.9,2,5,250,9,6,-1.7800000000000002,7.4653600047151105,-1.0,0.0,7,13.120293216842331,8.4916009592934
tiger,0.9,2,5,250,9,7,-3.8200000000000007,7.3829262491237175,1.7000000000000002,6.2136945531623935,8,12.992698814059963,9.37631250821872
tiger,0.9,2,5,250,9,8,-1.0,0.0,-3.1,7.475961476626268,7,13.011039072998834,8.662604231795356
tiger,0.9,2,5,250,9,9,1.1599999999999997,6.546327214553211,-1.0,0.0,8,15.625113195833466,8.794261472215902
tiger,0.9,2,5,250,9,10,-2.8600000000000003,7.491355017618642,3.8600000000000003,3.9749716980124523,9,12.609167949246778,9.096480707499971
tiger,0.9,2,5,250,9,11,-1.54,7.438306258819948,-1.0,0.0,7,12.084167584923428,8.57486007722828
tiger,0.9,2,5,250,9,12,-2.38,7.4990399385521345,2.8400000000000003,5.266345981798005,8,12.654587168464293,9.48490416250105
tiger,0.9,2,5,250,9,13,-2.92,7.488230765674893,-1.0,0.0,8,13.092281584631964,8.876242877605705
tiger,0.9,2,5,250,9,14,-1.0,0.0,2.84,5.266345981798006,8,12.094781906474285,8.736445810842323
tiger,0.9,2,5,250,9,15,1.7000000000000002,6.2136945531623935,-2.68,7.497839688870388,7,15.761461548686551,8.578213266683449
tiger,0.9,2,5,250,9,16,-1.8400000000000003,7.470903559811223,-0.39999999999999947,7.2,7,13.087272232814861,8.551337512050585
tiger,0.9,2,5,250,9,17,-1.0,0.0,-2.26,7.496159016456361,7,12.149673086483547,8.839085075583958
tiger,0.9,2,5,250,9,18,2.3000000000000007,5.762811813689564,-1.0,0.0,7,13.365340841315563,8.500371007200263
tiger,0.9,2,5,250,9,19,-1.0,0.0,3.9199999999999995,3.8773186611368433,8,13.314356056926432,9.713788379899587
tiger,0.9,2,5,250,9,20,2.5399999999999996,5.5541335958005185,-1.0,0.0,7,12.26116394730749,8.501863426148827
tiger,0.9,2,5,250,9,21,-2.56,7.499759996159876,3.08,5.011347124277064,8,12.117726344757129,8.859925968319493
tiger,0.9,2,5,250,9,22,-3.2800000000000002,7.4593297286016265,-1.0,0.0,7,12.025896787301196,8.489282143464456
tiger,0.9,2,5,250,9,23,-1.0,0.0,-1.0,0.0,8,12.16693371687466,8.795673786367747
tiger,0.9,2,5,250,9,24,-1.0,0.0,4.7,2.0999999999999996,8,13.363035527283937,9.3729823327226
tiger,0.9,2,5,250,9,25,4.3999999999999995,2.9393876913398134,-1.0,0.0,7,15.559534243874964,8.51852739630562
tiger,0.9,2,5,250,9,26,-1.0,0.0,2.6,5.499090833947008,7,13.149103574942487,8.847679454286919
tiger,0.9,2,5,250,9,27,2.78,5.326499788791885,-2.0799999999999996,7.488230765674893,7,17.075128034040958,8.553698734332585
tiger,0.9,2,5,250,9,28,-2.8,7.493997598078078,-1.0,0.0,7,12.850640844709504,8.532037875256226
tiger,0.9,2,5,250,9,29,-1.9599999999999995,7.480534740244176,2.96,5.141828468550853,9,15.760180490719456,8.973493561627421
tiger,0.9,2,5,250,9,30,-2.68,7.497839688870388,-3.880000000000001,7.371946825635682,7,12.923871919991074,8.5851431869035
tiger,0.9,2,5,250,9,31,-2.38,7.4990399385521345,-1.0,0.0,7,12.070609990365345,8.570427691328138
tiger,0.9,2,5,250,9,32,-2.26,7.496159016456361,-1.0,0.0,7,12.117438604441318,8.588289930711278
tiger,0.9,2,5,250,9,33,-1.0,0.0,4.579999999999999,2.4745908752761534,8,12.19992278589219,9.161952972081227
tiger,0.9,2,5,250,9,34,1.8200000000000003,6.130872694812704,-2.5,7.5,7,15.167858796232299,8.520850411657253
tiger,0.9,2,5,250,9,35,-2.8600000000000003,7.491355017618642,-1.54,7.438306258819948,7,12.162251101418615,8.679070397318686
tiger,0.9,2,5,250,9,36,-1.0,0.0,-1.0,0.0,7,12.339017761372961,8.665028136527727
tiger,0.9,2,5,250,9,37,3.8000000000000003,4.069397989875162,2.8999999999999995,5.204805471869242,9,15.300084101613193,9.076446483948725
tiger,0.9,2,5,250,9,38,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.158619175113671,8.529619295305864
tiger,0.9,2,5,250,9,39,-2.38,7.4990399385521345,3.3200000000000003,4.730496802662485,8,12.841667817679907,8.739983800122761
tiger,0.9,2,5,250,9,40,-1.0,0.0,-3.2800000000000007,7.459329728601626,7,12.050123013662965,8.64123505022091
tiger,0.9,2,5,250,9,41,3.7400000000000007,4.160817227420595,-2.1400000000000006,7.491355017618642,7,15.608369439733085,8.582452495009601
tiger,0.9,2,5,250,9,42,-1.2400000000000002,7.393402464359695,-1.0,0.0,8,13.204616199709525,8.66586562164207
tiger,0.9,2,5,250,9,43,-3.1,7.475961476626268,2.8400000000000003,5.266345981798005,9,12.212371877707382,9.367853946862365
tiger,0.9,2,5,250,9,44,-1.0,0.0,-1.7800000000000002,7.4653600047151105,7,12.206621286447387,8.510334891856964
tiger,0.9,2,5,250,9,45,2.6599999999999997,5.442830146164769,-2.62,7.4990399385521345,8,12.587550165844211,8.546404612900407
tiger,0.9,2,5,250,9,46,-0.7599999999999998,7.295368393713918,-1.0,0.0,7,12.90871421557271,8.597104211829656
tiger,0.9,2,5,250,9,47,-1.0,0.0,2.4800000000000004,5.607994293863003,8,12.841667817679907,8.784429793629622
tiger,0.9,2,5,250,9,48,1.8200000000000003,6.130872694812704,-2.26,7.496159016456361,7,14.958332073412986,8.488670035406988
tiger,0.9,2,5,250,9,49,-1.0,0.0,-1.0,0.0,7,12.567730491822896,8.498512135994186
