experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,22,9,3.98,3.7761885546142957,-1.0,0.0,7,16.741364231709774,8.624063891513327
tiger,0.9,2,5,250,23,0,-1.0,0.0,5.0,0.0,8,12.877966846303117,9.278956026477786
tiger,0.9,2,5,250,23,1,-1.0,0.0,-1.0,0.0,7,12.082250667984402,8.48948766645529
tiger,0.9,2,5,250,23,2,0.98,6.6437639934001265,2.96,5.141828468550853,8,18.38048851742529,9.417891336668422
tiger,0.9,2,5,250,23,3,-2.44,7.499759996159876,-2.92,7.488230765674893,7,12.091381643626768,8.517364213514142
tiger,0.9,2,5,250,23,4,-1.2400000000000002,7.393402464359694,-1.0,0.0,7,13.05878109059996,8.556396407799536
tiger,0.9,2,5,250,23,5,-1.9599999999999995,7.480534740244176,3.2,4.874423042781576,8,12.131940128627123,9.565963083458751
tiger,0.9,2,5,250,23,6,-1.9600000000000004,7.480534740244176,-1.0,0.0,7,14.923430713290305,8.758682669748328
tiger,0.9,2,5,250,23,7,-1.0,0.0,-1.0,0.0,7,13.171486350133279,8.488399830086294
tiger,0.9,2,5,250,23,8,-1.0,0.0,4.46,2.7943514453268046,10,12.27113476512363,9.015369616749927
tiger,0.9,2,5,250,23,9,4.579999999999999,2.4745908752761534,-1.0,0.0,7,12.36636812163172,8.546622618149495
tiger,0.9,2,5,250,24,0,5.0,0.0,3.08,5.011347124277064,7,16.028247430747925,8.994029499272935
tiger,0.9,2,5,250,24,1,-1.0,0.0,-2.8000000000000003,7.493997598078078,7,13.367135701269401,8.490927967259562
tiger,0.9,2,5,250,24,2,2.9,5.204805471869242,-3.4600000000000004,7.438306258819948,7,16.981078827205163,8.546405527039028
tiger,0.9,2,5,250,24,3,-1.0,0.0,-1.0,0.0,7,12.151303053894544,8.528914453804646
tiger,0.9,2,5,250,24,4,2.0,6.0,-1.0,0.0,7,17.53035675295223,8.697651246758737
tiger,0.9,2,5,250,24,5,-1.0,0.0,4.46,2.7943514453268046,7,12.105321685300531,8.900169546988527
tiger,0.9,2,5,250,24,6,-1.0,0.0,-1.0,0.0,7,12.654257526332174,8.63551373596157
tiger,0.9,2,5,250,24,7,4.76,1.8821264569629745,1.4,6.406246951218787,7,15.937837119904447,8.845706863773398
tiger,0.9,2,5,250,24,8,-1.4200000000000004,7.421832657773955,-1.0,0.0,7,15.774815538653055,8.507740736004564
tiger,0.9,2,5,250,24,9,-1.9600000000000004,7.480534740244176,2.12,5.908096140043763,8,12.21848432625534,9.57121081324727
tiger,0.9,2,5,250,25,0,-1.0,0.0,-1.0,0.0,7,12.132039789642857,8.522433879772182
tiger,0.9,2,5,250,25,1,3.6800000000000006,4.2494234903101855,3.6800000000000006,4.2494234903101855,9,15.995254068218143,9.611901110840716
tiger,0.9,2,5,250,25,2,-1.0,0.0,-3.3400000000000003,7.452811550012519,7,12.00843236286782,8.521643982315574
tiger,0.9,2,5,250,25,3,2.12,5.908096140043763,-1.4200000000000004,7.421832657773955,9,15.069300544407362,9.342652930860343
tiger,0.9,2,5,250,25,4,-1.0,0.0,-2.32,7.497839688870388,7,12.06439673805993,8.565848990350418
tiger,0.9,2,5,250,25,5,2.5400000000000005,5.554133595800519,-1.0,0.0,7,15.211474467868568,8.554534904573059
tiger,0.9,2,5,250,25,6,-1.0,0.0,-1.0,0.0,7,12.799338299052476,8.549042776314959
tiger,0.9,2,5,250,25,7,2.8400000000000003,5.266345981798005,-1.0,0.0,7,15.76479821134707,8.738605889138086
tiger,0.9,2,5,250,25,8,-1.0,0.0,2.3000000000000007,5.762811813689564,8,12.934195742268951,8.896014716564519
tiger,0.9,2,5,250,25,9,-1.0,0.0,-1.0,0.0,7,13.410380524398896,8.50366936713369
tiger,0.9,2,5,250,26,0,-1.0,0.0,5.0,0.0,9,12.111464827198525,9.571885635009501
tiger,0.9,2,5,250,26,1,-1.0,0.0,-1.0,0.0,7,12.160509405731148,8.616098656421528
tiger,0.9,2,5,250,26,2,4.34,3.0764264983906244,-1.0,0.0,7,15.300344846352775,8.885903945368959
tiger,0.9,2,5,250,26,3,-2.62,7.4990399385521345,4.64,2.295735176365079,8,12.095879893429423,9.050897319909234
tiger,0.9,2,5,250,26,4,-3.1,7.475961476626268,-1.0,0.0,7,12.64399265631354,8.534429283461686
tiger,0.9,2,5,250,26,5,-2.56,7.499759996159876,-1.0,0.0,7,12.778582910792045,8.805406353016929
tiger,0.9,2,5,250,26,6,-2.8600000000000003,7.491355017618642,4.34,3.0764264983906244,9,12.245926773405214,9.147097904283488
tiger,0.9,2,5,250,26,7,-1.0,0.0,-1.0,0.0,7,12.186502247921876,8.527604225919909
tiger,0.9,2,5,250,26,8,1.9400000000000004,6.044534721548053,2.72,5.385313361356051,9,12.9264766356212,9.032559352214566
tiger,0.9,2,5,250,26,9,-1.0,0.0,-0.94,7.335966194033339,7,12.216174282333021,9.024643670870015
tiger,0.9,2,5,250,27,0,5.0,0.0,0.7999999999999994,6.734983296193095,7,19.975107633089028,8.56760381634285
tiger,0.9,2,5,250,27,1,-1.0,0.0,-1.0,0.0,7,13.031161836384225,8.497068062846477
tiger,0.9,2,5,250,27,2,-1.0,0.0,-1.0,0.0,7,13.047989732304252,8.900872657271137
tiger,0.9,2,5,250,27,3,-1.0,0.0,-1.0,0.0,7,12.8150264134919,8.788009737432425
tiger,0.9,2,5,250,27,4,2.8999999999999995,5.204805471869242,3.2,4.874423042781576,7,13.025138198569312,8.777050760026432
tiger,0.9,2,5,250,27,5,-1.0,0.0,-1.0,0.0,7,12.89855476154007,8.508854588286143
tiger,0.9,2,5,250,27,6,1.9400000000000004,6.044534721548054,3.08,5.011347124277064,7,12.751861645403318,8.768994063760655
tiger,0.9,2,5,250,27,7,-3.94,7.360461942025107,-1.0,0.0,7,12.09108604896424,8.495114075418503
tiger,0.9,2,5,250,27,8,-1.0,0.0,3.08,5.011347124277064,7,12.039909093965115,9.412811441476595
tiger,0.9,2,5,250,27,9,2.78,5.326499788791885,-1.0,0.0,7,15.325152190422699,8.50090496189102
tiger,0.9,2,5,250,28,0,-1.0,0.0,-1.0,7.3484692283495345,7,12.141424991646016,8.495074734587568
tiger,0.9,2,5,250,28,1,2.3600000000000003,5.712302512997714,-1.0,0.0,7,12.248908983182872,8.59262132241136
tiger,0.9,2,5,250,28,2,-2.1400000000000006,7.491355017618642,3.4400000000000004,4.578908166801339,7,12.096197667281167,8.76860922906766
tiger,0.9,2,5,250,28,3,-1.0,0.0,-1.0,0.0,7,12.12127464052421,8.51529626684999
tiger,0.9,2,5,250,28,4,2.8400000000000003,5.266345981798005,-1.0,0.0,7,17.232007056369646,8.585759690911162
tiger,0.9,2,5,250,28,5,-1.0,0.0,-1.0,0.0,8,13.14791034347634,8.752607474761309
tiger,0.9,2,5,250,28,6,-1.0,0.0,5.0,0.0,8,12.80315968160912,9.374069254952975
tiger,0.9,2,5,250,28,7,-1.9000000000000004,7.475961476626268,-1.0,0.0,7,12.85246145282295,8.525777225066225
tiger,0.9,2,5,250,28,8,-1.0,0.0,1.6399999999999997,6.253830825981784,8,12.166188080796386,9.229863632049446
tiger,0.9,2,5,250,28,9,1.7599999999999998,6.172714151813609,-1.8400000000000003,7.470903559811223,7,15.795594667593598,8.584405428743588
tiger,0.9,2,5,250,29,0,-1.0,0.0,-1.54,7.438306258819948,7,12.098845040928317,8.516277291283767
tiger,0.9,2,5,250,29,1,3.8000000000000007,4.069397989875161,-2.8000000000000003,7.493997598078078,7,16.35923742848738,8.552595699622978
tiger,0.9,2,5,250,29,2,-1.0,0.0,-2.32,7.497839688870388,8,12.6367785976102,9.582940111265833
tiger,0.9,2,5,250,29,3,1.9400000000000004,6.044534721548054,-1.0,0.0,7,17.77057637927632,8.579666414605125
tiger,0.9,2,5,250,29,4,-2.74,7.496159016456361,-1.0,0.0,7,12.042688116284216,8.584105115838401
tiger,0.9,2,5,250,29,5,-1.0,0.0,4.34,3.0764264983906244,9,12.068678687681292,9.221219500475936
tiger,0.9,2,5,250,29,6,-1.0,0.0,-3.16,7.470903559811223,7,13.201572752532144,8.623135317338908
tiger,0.9,2,5,250,29,7,-1.54,7.438306258819948,-1.7800000000000002,7.4653600047151105,7,15.59708055068614,8.638444824301086
tiger,0.9,2,5,250,29,8,-1.0,0.0,-1.8400000000000003,7.470903559811223,7,12.15168726195476,8.561918075741922
tiger,0.9,2,5,250,29,9,1.9400000000000004,6.044534721548054,-2.8000000000000003,7.493997598078078,7,15.306518014522187,8.57322250247987
tiger,0.9,2,5,250,30,0,-0.5199999999999996,7.233920099088737,-1.5400000000000005,7.438306258819948,7,12.161965334000328,8.497537310347957
tiger,0.9,2,5,250,30,1,-1.12,7.371946825635681,-1.0,0.0,7,12.12989483660283,8.498980848957533
tiger,0.9,2,5,250,30,2,-1.0,0.0,3.1399999999999997,4.943723293227484,8,13.356416882711283,9.488038322218369
tiger,0.9,2,5,250,30,3,2.3600000000000003,5.712302512997714,-1.0,0.0,7,14.814531387661196,8.547016720957874
tiger,0.9,2,5,250,30,4,-2.74,7.496159016456361,2.3600000000000003,5.712302512997714,7,12.97389441842503,8.726264988817178
tiger,0.9,2,5,250,30,5,-1.0,0.0,-1.0,0.0,7,12.704631758158133,8.49897766242215
tiger,0.9,2,5,250,30,6,-1.0,0.0,2.4800000000000004,5.607994293863003,7,12.148391177941189,8.50875977315538
tiger,0.9,2,5,250,30,7,4.579999999999999,2.4745908752761534,-4.0600000000000005,7.335966194033339,7,12.975175476392126,8.771032709625345
tiger,0.9,2,5,250,30,8,-3.82,7.3829262491237175,-1.0,0.0,7,13.011039072998834,8.683440971645473
tiger,0.9,2,5,250,30,9,-2.32,7.497839688870388,3.5600000000000005,4.418868633485272,8,12.92030578525559,9.2322003454881
tiger,0.9,2,5,250,31,0,-1.0,0.0,-1.0,0.0,7,12.206242429350421,8.494891779070517
tiger,0.9,2,5,250,31,1,-1.0,0.0,2.420000000000001,5.6607066696659,7,12.082788211167632,9.40466071782498
tiger,0.9,2,5,250,31,2,-2.68,7.497839688870388,-1.0,0.0,7,18.07642118116268,8.492704120342795
tiger,0.9,2,5,250,31,3,-1.0,0.0,1.1,6.579513659838392,7,12.100987318547439,8.49037364364824
tiger,0.9,2,5,250,31,4,2.6,5.499090833947008,-1.0,0.0,7,12.598685633752405,8.506183534610518
tiger,0.9,2,5,250,31,5,-2.8600000000000003,7.491355017618642,3.6800000000000006,4.2494234903101855,7,16.794639827255025,8.772056324729569
tiger,0.9,2,5,250,31,6,-1.0,0.0,-1.0,0.0,7,12.815510793517534,8.57097328732735
tiger,0.9,2,5,250,31,7,3.6800000000000006,4.2494234903101855,-1.0,0.0,7,16.57870141510525,8.681811478716385
tiger,0.9,2,5,250,31,8,-1.0,0.0,-3.7600000000000007,7.393402464359695,7,12.775483252190998,8.777254453288872
tiger,0.9,2,5,250,31,9,-1.0,0.0,-1.0,0.0,7,13.146287225893719,8.492490313249663
tiger,0.9,2,5,250,32,0,2.0599999999999996,5.954527689078287,0.3799999999999999,6.924998194945612,7,13.245309548239327,8.55917890878338
tiger,0.9,2,5,250,32,1,-1.0,0.0,-1.0,0.0,7,12.108395240547797,8.503494571357107
tiger,0.9,2,5,250,32,2,-1.0,0.0,2.48,5.607994293863003,8,12.877966846303117,9.123698544860677
tiger,0.9,2,5,250,32,3,4.279999999999999,3.2064934118129726,-3.5800000000000005,7.421832657773955,7,15.337295505658194,8.588414561643425
tiger,0.9,2,5,250,32,4,-3.3400000000000003,7.452811550012519,-1.0,0.0,7,13.250814985940895,8.589669296465757
tiger,0.9,2,5,250,32,5,-1.0,0.0,3.2600000000000002,4.803373814310104,7,12.902707330316122,8.696223794812894
tiger,0.9,2,5,250,32,6,-1.0,0.0,-2.68,7.497839688870388,6,12.197780549586234,8.823453017350145
tiger,0.9,2,5,250,32,7,4.04,3.671294049786805,-1.0,0.0,7,12.431596228718078,8.546654210622458
tiger,0.9,2,5,250,32,8,-1.0,0.0,2.8999999999999995,5.204805471869242,7,12.11455891249107,8.748124245254342
tiger,0.9,2,5,250,32,9,1.8200000000000003,6.130872694812705,-1.0,0.0,7,16.54245213695855,8.495412052092432
tiger,0.9,2,5,250,33,0,-1.06,7.360461942025107,-1.0,0.0,7,12.107058012054328,8.491403391019288
tiger,0.9,2,5,250,33,1,-1.0,0.0,-1.0,0.0,7,12.128864210706187,8.492704120342795
tiger,0.9,2,5,250,33,2,-1.0,0.0,-1.0,0.0,7,12.540916003935388,8.515150159262394
tiger,0.9,2,5,250,33,3,4.64,2.295735176365079,-7.1800000000000015,5.860682554105793,8,16.340581435707264,9.391297818979064
tiger,0.9,2,5,250,33,4,-2.0799999999999996,7.488230765674893,-1.0,0.0,7,12.913459182828507,8.547402581446303
tiger,0.9,2,5,250,33,5,-2.74,7.496159016456361,-7.659999999999999,5.442830146164769,7,13.002444287383533,8.510664021882253
tiger,0.9,2,5,250,33,6,-3.16,7.470903559811223,-1.0,0.0,7,12.881042764224052,8.494051112204845
tiger,0.9,2,5,250,33,7,-2.5,7.5,-1.0,0.0,7,12.901853347544083,8.625160259505256
tiger,0.9,2,5,250,33,8,-1.0,0.0,4.279999999999999,3.2064934118129726,8,12.262887204217769,9.615647378615503
tiger,0.9,2,5,250,33,9,-1.0,0.0,-1.0,0.0,7,12.960542791132198,8.513258177734652
tiger,0.9,2,5,250,34,0,5.0,0.0,-1.9599999999999995,7.480534740244176,7,14.537741460477262,8.510098587021773
tiger,0.9,2,5,250,34,1,-1.0,0.0,-1.0,0.0,7,12.193930131304894,8.51578631490792
tiger,0.9,2,5,250,34,2,-1.0,0.0,-1.0,0.0,7,13.316661370958059,8.74068168153533
tiger,0.9,2,5,250,34,3,4.819999999999999,1.6332789106579442,-3.4000000000000004,7.445804187594514,7,16.200074306745627,8.654506003328589
tiger,0.9,2,5,250,34,4,-2.86,7.491355017618642,-1.0,0.0,7,12.083554085166252,8.578213029604186
tiger,0.9,2,5,250,34,5,-1.0,0.0,3.0199999999999996,5.077361519529608,8,13.498068493142764,9.527229721215637
tiger,0.9,2,5,250,34,6,2.3000000000000007,5.762811813689564,-1.0,0.0,7,12.197457633367257,8.648837178200834
tiger,0.9,2,5,250,34,7,-1.0,0.0,-7.960000000000001,5.141828468550852,7,12.050379028511855,8.512169730327685
tiger,0.9,2,5,250,34,8,2.3,5.762811813689564,-1.0,0.0,7,12.757443970475684,8.725018745987313
tiger,0.9,2,5,250,34,9,-1.6600000000000001,7.452811550012519,-1.0,0.0,7,12.121813686373628,8.583590084855214
tiger,0.9,2,5,250,35,0,-1.0,0.0,5.0,0.0,8,12.10124333339633,9.222646952421776
tiger,0.9,2,5,250,35,1,4.04,3.671294049786805,-2.0199999999999996,7.484624239065044,7,14.356039816463792,8.487854691518613
tiger,0.9,2,5,250,35,2,-1.0,0.0,-1.0,0.0,7,12.128292723118548,8.507286457469046
tiger,0.9,2,5,250,35,3,0.9199999999999995,6.674848312883222,3.08,5.011347124277064,8,16.750905833685522,9.447083383416736
tiger,0.9,2,5,250,35,4,-2.32,7.497839688870388,-2.1399999999999997,7.491355017618642,7,12.006642232804673,8.631285043323869
tiger,0.9,2,5,250,35,5,-1.0,0.0,-1.0,0.0,7,12.252656994535648,8.524483668709276
tiger,0.9,2,5,250,35,6,2.8999999999999995,5.204805471869242,2.4800000000000004,5.607994293863003,9,14.90048508923114,9.224490039939194
tiger,0.9,2,5,250,35,7,-2.1999999999999997,7.493997598078078,-1.0,0.0,7,12.881050000172731,8.610297656118316
tiger,0.9,2,5,250,35,8,-1.0,0.0,3.08,5.011347124277064,8,12.092829279153728,9.947910140073063
tiger,0.9,2,5,250,35,9,2.8400000000000003,5.266345981798005,-0.94,7.335966194033339,7,12.713631935610302,8.579096814978701
tiger,0.9,2,5,250,36,0,-1.0,0.0,-1.0,0.0,7,12.995604512246477,8.523249223660557
tiger,0.9,2,5,250,36,1,4.46,2.7943514453268046,3.3200000000000003,4.730496802662485,7,12.62754137041966,9.72317972090756
tiger,0.9,2,5,250,36,2,-1.0,0.0,-3.6399999999999997,7.41285370151064,7,12.097929192612158,8.501261569625122
tiger,0.9,2,5,250,36,3,2.6,5.499090833947008,-1.0,0.0,7,12.272770217052688,8.521675255050857
tiger,0.9,2,5,250,36,4,-1.0,0.0,2.12,5.908096140043763,7,12.184956720355316,8.718511398849644
tiger,0.9,2,5,250,36,5,3.1399999999999997,4.943723293227484,-1.0,0.0,7,12.458348050726476,8.592296184605772
tiger,0.9,2,5,250,36,6,-1.0,0.0,-7.48,5.607994293863003,7,12.044497340051038,8.491397266030962
tiger,0.9,2,5,250,36,7,-1.0,0.0,-1.8400000000000003,7.470903559811223,7,12.843462677633747,8.553127461029671
tiger,0.9,2,5,250,36,8,4.5200000000000005,2.64,-1.0,0.0,7,15.959437317903209,8.499040174942769
tiger,0.9,2,5,250,36,9,-1.3000000000000003,7.40337760755184,-1.0,0.0,7,12.785024854166746,8.75288104286997
tiger,0.9,2,5,250,37,0,-1.0,0.0,5.0,0.0,8,12.029020278104774,9.522872259522003
tiger,0.9,2,5,250,37,1,2.24,5.81226289838992,-1.0,0.0,7,15.620720551641499,8.510470700039843
tiger,0.9,2,5,250,37,2,-3.22,7.4653600047151105,2.96,5.141828468550853,7,12.109421859285996,8.815094194490987
tiger,0.9,2,5,250,37,3,-1.0,0.0,-3.3400000000000003,7.452811550012519,7,12.193118743630318,8.700513371426968
tiger,0.9,2,5,250,37,4,-1.0,0.0,-1.6000000000000005,7.445804187594513,7,12.62779738526855,8.535277868531438
tiger,0.9,2,5,250,37,5,-1.0,0.0,-1.0,0.0,7,12.633183347111803,8.48805884148814
tiger,0.9,2,5,250,37,6,5.0,0.0,2.3600000000000003,5.712302512997714,8,13.495004434121636,9.31759700623617
tiger,0.9,2,5,250,37,7,-3.04,7.480534740244176,-3.0400000000000005,7.480534740244176,7,12.062331637140375,8.517810206276973
tiger,0.9,2,5,250,37,8,-1.0,0.0,-1.0,0.0,7,12.05719931382599,8.508493282721457
tiger,0.9,2,5,250,37,9,2.78,5.326499788791885,-1.0,0.0,7,15.77995259185813,8.830673960957919
tiger,0.9,2,5,250,38,0,-1.0,0.0,5.0,0.0,8,12.318733899314388,9.172055355817204
tiger,0.9,2,5,250,38,1,3.3200000000000003,4.730496802662485,-1.0,0.0,7,17.24433442759795,8.580183432657275
tiger,0.9,2,5,250,38,2,-2.68,7.497839688870388,2.3600000000000003,5.712302512997714,8,17.23585121550622,9.525523814902403
tiger,0.9,2,5,250,38,3,-2.68,7.497839688870388,-1.8999999999999995,7.475961476626268,7,12.126841440558241,8.514012590851973
tiger,0.9,2,5,250,38,4,-3.1000000000000005,7.475961476626268,-1.0,0.0,7,12.11274588516562,8.524680189005156
tiger,0.9,2,5,250,38,5,-1.0,0.0,3.3799999999999994,4.655706176295923,7,12.186537173868775,8.875768063432798
tiger,0.9,2,5,250,38,6,2.9,5.204805471869242,-1.0,0.0,7,15.294958884509523,8.531289043426106
tiger,0.9,2,5,250,38,7,-1.0,0.0,3.0199999999999996,5.077361519529608,10,12.210937703646236,9.485109685491881
tiger,0.9,2,5,250,38,8,2.0,6.0,-1.0,0.0,7,16.981078827205163,8.493575383893319
tiger,0.9,2,5,250,38,9,-1.0,0.0,2.0,6.0,8,12.192420680434687,9.209996021188337
tiger,0.9,2,5,250,39,0,-1.0,0.0,-1.0,0.0,7,12.807519024714173,8.51551136680823
tiger,0.9,2,5,250,39,1,4.040000000000001,3.671294049786805,3.1399999999999997,4.943723293227484,8,15.644822098788584,9.411925464283645
tiger,0.9,2,5,250,39,2,-1.7800000000000002,7.4653600047151105,-1.0,0.0,7,16.35202336978404,8.634073435157298
tiger,0.9,2,5,250,39,3,-2.68,7.497839688870388,2.1800000000000006,5.860682554105792,7,13.308448399832047,9.219912442926788
tiger,0.9,2,5,250,39,4,-1.0,0.0,-1.0,0.0,7,12.94921803320167,8.975669845403381
tiger,0.9,2,5,250,39,5,2.6599999999999997,5.442830146164769,-1.0,0.0,7,16.51463336780759,8.868730123394084
tiger,0.9,2,5,250,39,6,-1.0,0.0,4.34,3.0764264983906244,7,12.123023957211188,8.838000004940302
tiger,0.9,2,5,250,39,7,2.3600000000000003,5.712302512997714,-1.0,0.0,7,15.472661529062691,8.50631425072048
tiger,0.9,2,5,250,39,8,-1.0,0.0,2.6599999999999997,5.442830146164769,7,12.802090858526599,8.493669048657262
tiger,0.9,2,5,250,39,9,2.72,5.385313361356051,-2.2600000000000007,7.496159016456361,7,14.368927577326195,8.889920517307981
tiger,0.9,2,5,250,40,0,-1.7200000000000006,7.459329728601626,0.6199999999999997,6.820234600070587,7,12.093734940389396,8.57070170898535
tiger,0.9,2,5,250,40,1,-1.0,0.0,-1.0,0.0,7,12.139589100912135,8.537558092330205
tiger,0.9,2,5,250,40,2,3.5,4.5,-1.0,0.0,7,14.945507672796108,8.858019037595172
tiger,0.9,2,5,250,40,3,-1.0,0.0,4.579999999999999,2.4745908752761534,8,12.096648134645061,9.230789108582513
tiger,0.9,2,5,250,40,4,2.0,6.0,-3.2800000000000002,7.4593297286016265,7,13.168410432212342,8.496848689081917
tiger,0.9,2,5,250,40,5,-1.0,0.0,-2.1399999999999997,7.491355017618642,7,12.07573319998952,8.809763814710562
tiger,0.9,2,5,250,40,6,2.72,5.385313361356051,-2.68,7.497839688870388,7,15.936808133949228,8.488674613360399
tiger,0.9,2,5,250,40,7,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,18.054856582743838,8.494403150630637
tiger,0.9,2,5,250,40,8,-1.0,0.0,2.54,5.554133595800518,9,12.307757117089176,9.453169014345582
tiger,0.9,2,5,250,40,9,2.6,5.499090833947008,-1.0,0.0,7,18.403094006378055,8.495421237136075
tiger,0.9,2,5,250,41,0,-1.0,0.0,2.8400000000000003,5.266345981798005,7,12.016647701210847,8.763105870604829
tiger,0.9,2,5,250,41,1,-1.0,0.0,-1.6000000000000005,7.445804187594513,7,13.062904959586636,8.501795541069265
tiger,0.9,2,5,250,41,2,-1.0,0.0,-1.0,0.0,7,12.155403227880008,8.49935197004945
tiger,0.9,2,5,250,41,3,2.42,5.660706669665899,-1.0,0.0,7,16.32046816854801,8.907230528956926
tiger,0.9,2,5,250,41,4,-2.8600000000000003,7.491355017618642,4.76,1.8821264569629745,8,12.069932792982238,9.472444374867354
tiger,0.9,2,5,250,41,5,-1.0,0.0,-3.04,7.480534740244176,7,12.08459096438586,8.85679492605096
tiger,0.9,2,5,250,41,6,2.6599999999999997,5.442830146164769,-3.5800000000000005,7.421832657773955,7,18.0579301379911,8.494212357496549
tiger,0.9,2,5,250,41,7,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.887196967282943,8.6247455073747
tiger,0.9,2,5,250,41,8,-1.0,0.0,-1.0,0.0,7,12.121971047036181,8.558364021602092
tiger,0.9,2,5,250,41,9,2.3600000000000003,5.712302512997714,4.64,2.295735176365079,7,13.030137580319696,8.86934223145155
tiger,0.9,2,5,250,42,0,-1.0,0.0,-1.0,0.0,7,12.037503490196503,8.501244577467867
tiger,0.9,2,5,250,42,1,3.3200000000000003,4.730496802662485,-1.0,0.0,7,14.818636291537352,8.808193830711737
tiger,0.9,2,5,250,42,2,-1.0,0.0,-1.0,0.0,7,12.122816443230885,8.491063775442441
tiger,0.9,2,5,250,42,3,3.1399999999999997,4.943723293227484,-1.0,0.0,7,14.933591589399981,8.491054590398797
tiger,0.9,2,5,250,42,4,-2.68,7.497839688870388,-5.74,6.764052040012702,7,12.065677796027028,9.315622961882523
tiger,0.9,2,5,250,42,5,-1.0,0.0,-2.38,7.4990399385521345,7,12.111028386533537,8.587214161964923
tiger,0.9,2,5,250,42,6,-1.0,0.0,-2.8600000000000003,7.491355017618642,7,12.112137031887201,8.521621299076005
tiger,0.9,2,5,250,42,7,-1.0,0.0,-3.5200000000000005,7.430316278598105,7,12.787564123133693,8.798405616803453
tiger,0.9,2,5,250,42,8,-7.1800000000000015,5.860682554105793,-1.0,0.0,7,12.388448704084073,8.509467341056745
tiger,0.9,2,5,250,42,9,-1.0,0.0,2.4800000000000004,5.607994293863003,7,12.237779356316604,8.744095006451692
tiger,0.9,2,5,250,43,0,5.0,0.0,-1.3000000000000003,7.40337760755184,7,15.616852651824814,8.567310151968705
tiger,0.9,2,5,250,43,1,-2.56,7.499759996159876,-1.0,0.0,7,15.337295505658194,8.615085244906883
tiger,0.9,2,5,250,43,2,-2.8600000000000003,7.491355017618642,-1.0,0.0,7,12.077173804351728,8.910196476309057
tiger,0.9,2,5,250,43,3,-2.74,7.496159016456361,4.34,3.0764264983906244,8,12.068656251028905,9.044356943696188
tiger,0.9,2,5,250,43,4,-1.0,0.0,-1.0,0.0,7,12.165833233817013,8.699829364621094
tiger,0.9,2,5,250,43,5,3.0199999999999996,5.077361519529608,1.88,6.088152429103594,8,15.939118177871544,9.075748698878586
tiger,0.9,2,5,250,43,6,-1.6600000000000001,7.452811550012519,-2.5,7.5,7,12.045764034205154,8.539330046716106
tiger,0.9,2,5,250,43,7,-2.98,7.484624239065044,-2.68,7.497839688870388,7,15.294958884509523,8.535650964394835
tiger,0.9,2,5,250,43,8,-2.0199999999999996,7.484624239065044,-1.0,0.0,7,12.784737113850936,8.84856543147987
tiger,0.9,2,5,250,43,9,-2.62,7.4990399385521345,3.08,5.011347124277064,8,12.010493498151959,9.296476363124153
tiger,0.9,2,5,250,44,0,5.0,0.0,-0.6999999999999997,7.280796659706959,7,15.768642370483644,8.529318282640977
tiger,0.9,2,5,250,44,1,-1.0,0.0,-1.0,0.0,7,12.989321448254378,8.99048198062726
tiger,0.9,2,5,250,44,2,-1.0,0.0,-1.0,0.0,7,12.224120604223469,8.506183534610518
tiger,0.9,2,5,250,44,3,-1.0,0.0,-2.98,7.484624239065044,7,12.576192371587084,8.793225924249786
tiger,0.9,2,5,250,44,4,-7.0,6.0,-1.0,0.0,7,12.282804772719448,8.516755542626704
tiger,0.9,2,5,250,44,5,-2.0200000000000005,7.484624239065044,3.38,4.655706176295922,7,12.09956453116528,8.737533647211317
tiger,0.9,2,5,250,44,6,-2.26,7.496159016456361,-1.0,0.0,7,13.155779473252508,8.537664660668852
tiger,0.9,2,5,250,44,7,-2.68,7.497839688870388,3.5600000000000005,4.418868633485272,8,12.367390741417182,9.285096070794783
tiger,0.9,2,5,250,44,8,-1.0,0.0,-2.62,7.4990399385521345,7,12.17164090269656,8.529603790432546
tiger,0.9,2,5,250,44,9,2.3600000000000003,5.712302512997714,-1.0,0.0,7,12.729017996496879,8.556303044921517
tiger,0.9,2,5,250,45,0,-1.0,0.0,5.0,0.0,8,12.16914680278143,9.344019221596728
tiger,0.9,2,5,250,45,1,3.1399999999999997,4.943723293227484,-2.32,7.497839688870388,7,16.33126798152361,8.607778768921097
tiger,0.9,2,5,250,45,2,-2.5,7.5,-1.42,7.421832657773955,7,12.230847443157694,8.556303044921517
tiger,0.9,2,5,250,45,3,-1.0,0.0,-1.0,0.0,7,13.25766066014774,8.581516530274065
tiger,0.9,2,5,250,45,4,1.7000000000000002,6.2136945531623935,-7.539999999999999,5.5541335958005185,7,16.61141965619809,8.6908563255923
tiger,0.9,2,5,250,45,5,-1.0,0.0,-2.98,7.484624239065044,7,12.23704594337492,8.49310242130713
tiger,0.9,2,5,250,45,6,-1.0,0.0,-2.68,7.497839688870388,7,13.198496834611205,8.510128099023028
tiger,0.9,2,5,250,45,7,4.76,1.8821264569629745,-2.5,7.5,7,15.185724730917173,8.591602285260546
tiger,0.9,2,5,250,45,8,-1.0,0.0,-1.0,0.0,7,12.313958182349438,8.547954939945965
tiger,0.9,2,5,250,45,9,2.96,5.141828468550853,1.7000000000000002,6.2136945531623935,7,12.631641544405127,8.78048177455717
