experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,32,23,-1.0,0.0,-1.0,0.0,7,12.050790316344033,8.500946073865375
tiger,0.9,2,5,250,32,24,2.9,5.204805471869242,2.9,5.204805471869242,9,15.618181282674552,9.316569149639554
tiger,0.9,2,5,250,32,25,-1.0,0.0,-2.98,7.484624239065044,7,12.050022075128393,8.91968697916801
tiger,0.9,2,5,250,32,26,1.88,6.088152429103594,-1.0,0.0,7,12.92210064520943,8.511416870485068
tiger,0.9,2,5,250,32,27,-1.0,0.0,3.4400000000000004,4.578908166801339,8,12.465016571536934,8.879588341275472
tiger,0.9,2,5,250,32,28,3.3200000000000003,4.730496802662485,-2.38,7.4990399385521345,7,13.066914218605852,8.497537310347957
tiger,0.9,2,5,250,32,29,-1.0,0.0,-1.3600000000000003,7.41285370151064,7,12.895161029770772,8.517470280701087
tiger,0.9,2,5,250,32,30,3.02,5.077361519529608,-1.0,0.0,7,14.92112539925868,8.617590476082494
tiger,0.9,2,5,250,32,31,-2.14,7.491355017618642,3.92,3.877318661136843,10,12.040430789216243,9.300608110216276
tiger,0.9,2,5,250,32,32,-1.8400000000000003,7.470903559811223,-1.0,0.0,7,12.104861105771072,8.542494317202937
tiger,0.9,2,5,250,32,33,-1.0,0.0,2.72,5.385313361356051,7,12.194711693050303,8.816312273822586
tiger,0.9,2,5,250,32,34,3.14,4.943723293227484,-1.0,0.0,7,12.807519024714171,8.496931339073825
tiger,0.9,2,5,250,32,35,-2.86,7.491355017618642,-1.0,0.0,7,12.115327153706708,8.562925176558167
tiger,0.9,2,5,250,32,36,-1.0,0.0,4.4,2.9393876913398134,9,12.20624242935042,9.523959181752378
tiger,0.9,2,5,250,32,37,3.86,3.9749716980124528,-2.62,7.4990399385521345,7,15.56583114863721,8.532063128387634
tiger,0.9,2,5,250,32,38,-1.66,7.45281155001252,-1.0,0.0,7,12.432223044078686,8.49860313821933
tiger,0.9,2,5,250,32,39,-1.12,7.371946825635681,2.24,5.81226289838992,7,12.105218651258324,8.590786941372171
tiger,0.9,2,5,250,32,40,-1.0,0.0,-1.0,0.0,7,12.0918050230892,8.546404612900407
tiger,0.9,2,5,250,32,41,-1.0,0.0,-1.0,0.0,7,12.58623343957318,8.597071046706278
tiger,0.9,2,5,250,32,42,4.64,2.295735176365079,4.34,3.0764264983906244,9,15.607615424634275,9.3550296046925
tiger,0.9,2,5,250,32,43,-2.9800000000000004,7.484624239065044,-1.0,0.0,7,12.952746423643145,8.55964629311562
tiger,0.9,2,5,250,32,44,-1.0,0.0,1.88,6.088152429103594,7,12.182748721630588,8.8042459492925
tiger,0.9,2,5,250,32,45,2.8999999999999995,5.204805471869242,-1.0,0.0,7,15.639793090328794,8.501387697837298
tiger,0.9,2,5,250,32,46,-2.8000000000000003,7.493997598078078,2.420000000000001,5.6607066696659,8,12.115677045574394,8.715257235989036
tiger,0.9,2,5,250,32,47,-1.0,0.0,-1.0,0.0,7,12.116406225323106,8.584170910825275
tiger,0.9,2,5,250,32,48,2.72,5.385313361356051,2.4800000000000004,5.607994293863003,7,16.34381039865803,8.716056416107076
tiger,0.9,2,5,250,32,49,-2.140000000000001,7.491355017618642,-1.0,0.0,7,12.00843236286782,8.50203455083212
tiger,0.9,2,5,250,33,0,-1.0,0.0,3.3200000000000003,4.730496802662485,8,12.185249889744156,8.810167644273683
tiger,0.9,2,5,250,33,1,3.14,4.943723293227484,-1.0,0.0,7,12.525710427459131,8.561901554175446
tiger,0.9,2,5,250,33,2,-2.56,7.499759996159876,3.26,4.803373814310104,8,12.982230336484005,8.9137918881973
tiger,0.9,2,5,250,33,3,-1.0,0.0,-2.44,7.499759996159876,7,12.026252769823316,8.700513371426968
tiger,0.9,2,5,250,33,4,2.3,5.762811813689564,-2.56,7.499759996159876,8,12.663712621863958,8.991787160145806
tiger,0.9,2,5,250,33,5,-2.14,7.491355017618642,-2.8600000000000003,7.491355017618642,7,12.109619935127768,8.61677513219412
tiger,0.9,2,5,250,33,6,-3.640000000000001,7.41285370151064,-1.0,0.0,7,12.249581076614714,8.67934750425947
tiger,0.9,2,5,250,33,7,-2.68,7.497839688870388,3.5,4.5,8,12.97182931750547,9.2799750636286
tiger,0.9,2,5,250,33,8,-2.62,7.4990399385521345,-1.0,0.0,7,12.877511978784902,8.497923145082302
tiger,0.9,2,5,250,33,9,-2.9200000000000004,7.488230765674893,2.420000000000001,5.6607066696659,8,12.137307488493876,8.8337039987861
tiger,0.9,2,5,250,33,10,-3.22,7.4653600047151105,-1.0,0.0,7,16.738266981461297,8.515036197218315
tiger,0.9,2,5,250,33,11,-1.0,0.0,3.08,5.011347124277064,7,13.033407512213232,8.891551662516264
tiger,0.9,2,5,250,33,12,2.78,5.326499788791885,-3.28,7.459329728601626,7,16.97205004198087,8.508048023279798
tiger,0.9,2,5,250,33,13,-2.5,7.5,-1.6600000000000006,7.452811550012519,7,14.918509903298617,8.694140664559368
tiger,0.9,2,5,250,33,14,-1.0,0.0,-1.0,0.0,7,12.118711539354733,8.536410050592288
tiger,0.9,2,5,250,33,15,-1.0,0.0,3.02,5.077361519529608,7,13.19437921575462,8.759091084543357
tiger,0.9,2,5,250,33,16,-1.0,0.0,-1.0,0.0,7,12.044224825452966,8.598463626540653
tiger,0.9,2,5,250,33,17,-1.0,0.0,-1.0,0.0,7,13.031626988235786,9.18596961690025
tiger,0.9,2,5,250,33,18,4.819999999999999,1.6332789106579442,4.4,2.9393876913398134,9,16.33126798152361,9.375088292103786
tiger,0.9,2,5,250,33,19,-1.0,0.0,-1.0,0.0,7,12.082019969951991,8.539568909395724
tiger,0.9,2,5,250,33,20,2.96,5.141828468550853,1.6399999999999997,6.253830825981784,8,16.51283850785375,9.201766526617243
tiger,0.9,2,5,250,33,21,-1.0,0.0,-2.8600000000000003,7.491355017618642,7,12.85453273157506,8.527630742487492
tiger,0.9,2,5,250,33,22,3.08,5.011347124277064,-1.0,0.0,7,12.602977195673562,8.51999587085266
tiger,0.9,2,5,250,33,23,-2.2,7.493997598078078,2.6,5.499090833947008,8,13.72348081134982,8.80785421513489
tiger,0.9,2,5,250,33,24,-1.0,0.0,-1.0,0.0,7,12.307078371568128,8.512509345904533
tiger,0.9,2,5,250,33,25,-1.0,0.0,2.0,6.0,9,12.039813534118815,9.567799751657866
tiger,0.9,2,5,250,33,26,-2.32,7.497839688870388,-3.3400000000000003,7.452811550012519,7,15.961620207909842,8.619290420508955
tiger,0.9,2,5,250,33,27,-3.04,7.480534740244176,-1.0,0.0,7,12.519815226704951,8.493791956711789
tiger,0.9,2,5,250,33,28,-3.4600000000000004,7.438306258819948,-1.0,0.0,8,12.05593927412781,8.812862590336245
tiger,0.9,2,5,250,33,29,-1.0,0.0,-1.0,0.0,7,12.150809167341842,8.568737603914546
tiger,0.9,2,5,250,33,30,3.38,4.655706176295922,2.48,5.607994293863003,8,15.053873514578012,9.37305021780216
tiger,0.9,2,5,250,33,31,-1.0,0.0,-1.0,0.0,7,12.056137666097015,8.809281667080732
tiger,0.9,2,5,250,33,32,1.7599999999999998,6.172714151813609,2.3000000000000007,5.762811813689564,9,12.843467407524436,9.220287474021696
tiger,0.9,2,5,250,33,33,-1.0,0.0,-1.0,0.0,7,12.13425017254944,8.549871020331686
tiger,0.9,2,5,250,33,34,2.8999999999999995,5.204805471869242,2.8400000000000003,5.266345981798005,8,12.639337550170694,8.77570754051198
tiger,0.9,2,5,250,33,35,-1.0,0.0,-1.0,0.0,7,12.120265613724074,8.519228765954201
tiger,0.9,2,5,250,33,36,2.24,5.81226289838992,3.5000000000000004,4.5,8,12.880786749375162,9.887241425798384
tiger,0.9,2,5,250,33,37,-1.0,0.0,-2.5,7.5,7,12.670509924911208,8.494397614753353
tiger,0.9,2,5,250,33,38,2.4200000000000004,5.660706669665899,-1.0,0.0,7,15.949159245857642,8.552595699622978
tiger,0.9,2,5,250,33,39,-1.0,0.0,2.6,5.499090833947008,7,13.033407512213232,8.696767103652181
tiger,0.9,2,5,250,33,40,-1.0,0.0,-1.0,0.0,7,12.0571945839353,8.495627710772283
tiger,0.9,2,5,250,33,41,-1.6,7.445804187594514,3.5600000000000005,4.418868633485272,8,17.23093040551453,8.821115165772877
tiger,0.9,2,5,250,33,42,-1.0,0.0,-1.0,0.0,7,12.102607885188949,8.51113975019378
tiger,0.9,2,5,250,33,43,-8.8,4.069397989875161,2.3000000000000007,5.762811813689564,9,12.219958169445814,9.458496079040732
tiger,0.9,2,5,250,33,44,-1.8400000000000003,7.470903559811223,-1.0,0.0,7,12.141168976797124,8.577285920531327
tiger,0.9,2,5,250,33,45,-2.2,7.493997598078078,2.6,5.499090833947008,8,12.35179416160156,9.227292231276431
tiger,0.9,2,5,250,33,46,-3.04,7.480534740244176,-1.0,0.0,7,12.81909892382727,8.521337164650602
tiger,0.9,2,5,250,33,47,-2.56,7.499759996159876,2.54,5.554133595800519,8,13.005397096306693,9.287897362756562
tiger,0.9,2,5,250,33,48,-2.9200000000000004,7.488230765674893,-1.0,0.0,7,13.30662313802749,8.515253676179544
tiger,0.9,2,5,250,33,49,-1.0,0.0,3.0200000000000005,5.077361519529607,8,12.071727652936076,8.79277082312371
tiger,0.9,2,5,250,34,0,5.0,0.0,1.7000000000000002,6.2136945531623935,7,15.627273856599317,8.702772253924918
tiger,0.9,2,5,250,34,1,-1.0,0.0,-1.0,0.0,7,12.249067274627972,8.564628417395177
tiger,0.9,2,5,250,34,2,3.08,5.011347124277064,2.4199999999999995,5.660706669665899,9,17.756175968185172,9.151397148242992
tiger,0.9,2,5,250,34,3,-3.1,7.475961476626268,-1.0,0.0,7,12.78113967835365,8.557356752863562
tiger,0.9,2,5,250,34,4,-1.0,0.0,3.38,4.655706176295922,9,12.07637799325985,9.118247121809722
tiger,0.9,2,5,250,34,5,2.9,5.204805471869242,-3.22,7.4653600047151105,7,15.7714693797664,8.57165557125786
tiger,0.9,2,5,250,34,6,-1.0,0.0,-1.0,0.0,7,13.004628855091052,8.502065246368359
tiger,0.9,2,5,250,34,7,2.3000000000000007,5.762811813689564,3.02,5.077361519529608,8,14.580495134009247,8.757867325859955
tiger,0.9,2,5,250,34,8,-1.0,0.0,-2.62,7.4990399385521345,7,12.2138425321779,8.682240510475463
tiger,0.9,2,5,250,34,9,3.3799999999999994,4.655706176295923,-1.0,0.0,7,13.357180321799444,8.54586130406112
tiger,0.9,2,5,250,34,10,-2.74,7.496159016456361,2.0600000000000005,5.954527689078287,9,12.054775412096603,9.27834391842032
tiger,0.9,2,5,250,34,11,-1.0,0.0,-1.0,0.0,8,12.046292200004878,8.943676071368929
tiger,0.9,2,5,250,34,12,2.8999999999999995,5.204805471869242,2.78,5.326499788791885,8,13.139647739012084,8.936207646057335
tiger,0.9,2,5,250,34,13,-1.0,0.0,-1.0,0.0,7,12.299496573080525,8.490785157973495
tiger,0.9,2,5,250,34,14,3.4400000000000004,4.578908166801339,2.42,5.660706669665899,9,12.039909093965113,9.528595260914958
tiger,0.9,2,5,250,34,15,-1.0,0.0,-3.22,7.4653600047151105,7,12.285763494704494,8.609550197309503
tiger,0.9,2,5,250,34,16,3.14,4.943723293227484,-1.0,0.0,7,13.439834032286557,8.496573898529313
tiger,0.9,2,5,250,34,17,-3.22,7.4653600047151105,-1.0,0.0,7,12.818857912104516,8.784839236250804
tiger,0.9,2,5,250,34,18,-2.44,7.499759996159876,4.819999999999999,1.6332789106579442,9,12.138193992701748,9.195087223636566
tiger,0.9,2,5,250,34,19,-1.0,0.0,-1.0,0.0,7,12.04273610324787,8.61711769357234
tiger,0.9,2,5,250,34,20,2.8400000000000003,5.266345981798005,2.9,5.204805471869242,7,14.89946083316661,8.857503052673936
tiger,0.9,2,5,250,34,21,-2.68,7.497839688870388,-1.0,0.0,7,13.553587465404735,8.51416583981055
tiger,0.9,2,5,250,34,22,-1.0,0.0,3.3200000000000003,4.730496802662485,8,12.477400984532265,9.20943603127516
tiger,0.9,2,5,250,34,23,3.08,5.011347124277064,-1.54,7.438306258819948,7,15.34151558328875,8.499524157796818
tiger,0.9,2,5,250,34,24,-3.640000000000001,7.41285370151064,-1.0,0.0,7,12.12213852005966,8.591696499397251
tiger,0.9,2,5,250,34,25,-3.0400000000000005,7.480534740244176,2.54,5.554133595800519,8,13.530089895916028,9.768658648488444
tiger,0.9,2,5,250,34,26,-3.22,7.4653600047151105,-1.0,0.0,7,12.06890853691771,8.53336385771114
tiger,0.9,2,5,250,34,27,-1.0,0.0,3.3200000000000003,4.730496802662485,7,12.843462677633743,8.608802391303819
tiger,0.9,2,5,250,34,28,3.4400000000000004,4.578908166801339,-1.0,0.0,7,16.550731968141477,8.541542722957669
tiger,0.9,2,5,250,34,29,-3.1,7.475961476626268,3.14,4.943723293227484,7,14.804054071446334,8.748213294693851
tiger,0.9,2,5,250,34,30,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.183417875250369,8.496037959653707
tiger,0.9,2,5,250,34,31,-1.0,0.0,-1.0,0.0,7,12.110254556360964,8.492416303181775
tiger,0.9,2,5,250,34,32,2.42,5.660706669665899,4.7,2.1,8,13.217706097452352,8.792954193752498
tiger,0.9,2,5,250,34,33,-3.52,7.430316278598105,-1.0,0.0,7,12.053889974945076,8.497629822616025
tiger,0.9,2,5,250,34,34,-3.1000000000000005,7.475961476626268,2.0600000000000005,5.954527689078287,9,12.41163512884173,9.315147233570997
tiger,0.9,2,5,250,34,35,-1.6,7.445804187594514,-1.0,0.0,7,13.021033294693158,8.497718995112775
tiger,0.9,2,5,250,34,36,-2.8000000000000003,7.493997598078078,2.78,5.326499788791885,7,12.537096921505636,8.614876389246836
tiger,0.9,2,5,250,34,37,-2.62,7.4990399385521345,-1.0,0.0,7,12.210620737565996,8.576160806551787
tiger,0.9,2,5,250,34,38,-1.0,0.0,2.78,5.326499788791885,9,12.013569416072894,9.412203918651038
tiger,0.9,2,5,250,34,39,3.62,4.33538925588003,-1.0,0.0,7,15.04218315641512,8.541202787571503
tiger,0.9,2,5,250,34,40,-1.0,0.0,1.1,6.579513659838392,7,12.1413169826286,8.529043179297576
tiger,0.9,2,5,250,34,41,-1.0,0.0,-1.0,0.0,7,12.336772173309974,8.506152691679535
tiger,0.9,2,5,250,34,42,-1.5400000000000005,7.438306258819948,3.14,4.943723293227484,8,15.069300544407362,8.891551662516264
tiger,0.9,2,5,250,34,43,-1.66,7.452811550012519,-4.24,7.295368393713918,7,12.055145284752566,8.591602285260546
tiger,0.9,2,5,250,34,44,-1.48,7.430316278598106,-1.0,0.0,7,12.36261531182766,8.534016155371766
tiger,0.9,2,5,250,34,45,-1.0,0.0,2.6600000000000006,5.442830146164769,8,12.77341815127144,8.922485719647469
tiger,0.9,2,5,250,34,46,3.14,4.943723293227484,-1.0,0.0,7,15.025987885370132,8.49481236688391
tiger,0.9,2,5,250,34,47,-1.06,7.360461942025107,3.8,4.069397989875162,8,12.12465825791604,8.692153817110507
tiger,0.9,2,5,250,34,48,-2.5,7.5,-3.16,7.470903559811223,7,12.905481425748672,8.561015576982495
tiger,0.9,2,5,250,34,49,-2.38,7.4990399385521345,-2.8600000000000003,7.491355017618642,7,12.32219082926724,8.569136619128237
tiger,0.9,2,5,250,35,0,1.7599999999999998,6.172714151813609,-1.0,0.0,7,12.77521301122528,8.494403150630637
tiger,0.9,2,5,250,35,1,-1.0,0.0,2.42,5.660706669665899,9,13.311529047643674,9.388350177512004
tiger,0.9,2,5,250,35,2,3.08,5.011347124277064,-1.0,0.0,7,15.477882400023656,8.570635482107072
tiger,0.9,2,5,250,35,3,-1.0,0.0,2.8400000000000003,5.266345981798005,9,12.263548053564428,9.454138617347098
tiger,0.9,2,5,250,35,4,3.8000000000000007,4.069397989875161,-1.0,0.0,7,15.31036217365876,8.534498127349934
tiger,0.9,2,5,250,35,5,-4.66,7.182228066554278,2.96,5.141828468550853,9,12.896648277590554,9.65720458664396
tiger,0.9,2,5,250,35,6,-2.5,7.5,-3.16,7.470903559811223,7,13.200033907427194,8.717419898665863
tiger,0.9,2,5,250,35,7,-1.0,0.0,-1.0,0.0,7,12.028046054157162,8.4916009592934
tiger,0.9,2,5,250,35,8,2.3000000000000007,5.762811813689564,2.8400000000000003,5.266345981798005,7,12.14217096540064,8.742963350831719
tiger,0.9,2,5,250,35,9,-2.62,7.4990399385521345,-1.0,0.0,7,12.800083763688184,8.54810455732687
tiger,0.9,2,5,250,35,10,-0.8799999999999999,7.322950225148332,-1.0,0.0,7,12.28690845711264,8.51651867664554
tiger,0.9,2,5,250,35,11,-2.32,7.497839688870388,4.64,2.295735176365079,7,12.658844206662856,8.562808072727982
tiger,0.9,2,5,250,35,12,-2.2,7.493997598078078,-1.0,0.0,7,12.11675023650105,8.496988650659869
tiger,0.9,2,5,250,35,13,-3.58,7.421832657773955,-1.0,0.0,7,12.24548090262925,8.805745968593776
tiger,0.9,2,5,250,35,14,-1.0,0.0,-3.1,7.475961476626268,7,12.3647310309764,8.797647599929691
tiger,0.9,2,5,250,35,15,3.5600000000000005,4.418868633485272,-1.0,0.0,7,12.12783995464166,8.512590674783416
tiger,0.9,2,5,250,35,16,-1.0,0.0,-1.0,0.0,8,12.28570042807893,8.75889266373093
tiger,0.9,2,5,250,35,17,-1.0,0.0,-1.0,0.0,7,13.380485725600485,8.521803613987657
tiger,0.9,2,5,250,35,18,4.46,2.794351445326805,2.24,5.81226289838992,8,15.304189005489349,8.776271299857754
tiger,0.9,2,5,250,35,19,-2.44,7.499759996159876,-2.26,7.496159016456361,7,15.939895887971566,8.491947004410376
tiger,0.9,2,5,250,35,20,-1.0,0.0,-1.0,0.0,7,12.037599050042797,8.520663058359073
tiger,0.9,2,5,250,35,21,2.3000000000000007,5.762811813689564,2.42,5.660706669665899,9,12.836098708754488,9.249288082478149
tiger,0.9,2,5,250,35,22,-1.0,0.0,-1.0,0.0,7,12.80290366676023,8.506499505311407
tiger,0.9,2,5,250,35,23,-1.0,0.0,-1.0,0.0,7,12.069959745648388,8.53616514967292
tiger,0.9,2,5,250,35,24,4.88,1.3362634470792052,4.4,2.939387691339814,8,14.904853901220571,9.486128722642697
tiger,0.9,2,5,250,35,25,-2.56,7.499759996159877,-2.74,7.496159016456361,7,12.109486315145324,8.487446733430673
tiger,0.9,2,5,250,35,26,-2.08,7.488230765674893,-2.62,7.4990399385521345,7,12.826057640768392,8.495627710772283
tiger,0.9,2,5,250,35,27,-2.140000000000001,7.491355017618642,-2.2,7.493997598078078,7,12.109421859285996,8.491947004410376
tiger,0.9,2,5,250,35,28,-1.0,0.0,-2.2,7.493997598078078,7,12.27957936512509,8.491328466812782
tiger,0.9,2,5,250,35,29,3.26,4.803373814310104,-1.0,0.0,7,14.489713385490962,8.50098311525773
tiger,0.9,2,5,250,35,30,-1.0,0.0,2.8400000000000003,5.266345981798005,7,13.326230175050084,8.903440086451788
tiger,0.9,2,5,250,35,31,3.14,4.943723293227484,-1.0,0.0,7,12.218881281574648,8.591805978522984
tiger,0.9,2,5,250,35,32,-1.0,0.0,1.0399999999999996,6.611989110698837,8,12.016683300790769,9.408457650876253
tiger,0.9,2,5,250,35,33,2.12,5.908096140043763,-1.0,0.0,7,18.47478239415379,8.671803345842426
tiger,0.9,2,5,250,35,34,-1.0,0.0,2.78,5.326499788791885,8,12.06995974564839,9.484360853661762
tiger,0.9,2,5,250,35,35,1.9400000000000004,6.044534721548053,-2.2000000000000006,7.493997598078078,7,12.924410689131744,8.591410207412821
tiger,0.9,2,5,250,35,36,-1.0,0.0,-2.5,7.5,8,12.083626575547154,8.910827023038037
tiger,0.9,2,5,250,35,37,2.0600000000000005,5.954527689078287,-2.8000000000000003,7.493997598078078,7,13.649687102520012,8.486223546310333
tiger,0.9,2,5,250,35,38,-2.44,7.499759996159876,-1.0,0.0,7,12.229566385190598,8.49481236688391
tiger,0.9,2,5,250,35,39,-1.9000000000000004,7.475961476626268,2.96,5.141828468550853,7,15.309326058694424,8.490030975294575
tiger,0.9,2,5,250,35,40,-3.0400000000000005,7.480534740244176,-1.0,0.0,7,12.138018396624586,8.498759367348917
tiger,0.9,2,5,250,35,41,-1.0,0.0,2.66,5.442830146164769,9,12.09209594405798,9.313160386122137
tiger,0.9,2,5,250,35,42,2.3000000000000007,5.762811813689564,-1.0,0.0,7,16.335444382502192,8.496049025695662
tiger,0.9,2,5,250,35,43,-1.0,0.0,2.84,5.266345981798006,7,12.02312524416547,8.549127258292472
tiger,0.9,2,5,250,35,44,2.4800000000000004,5.607994293863003,-2.74,7.496159016456361,8,14.800186171629647,8.862784536025963
tiger,0.9,2,5,250,35,45,-2.68,7.497839688870388,-1.8400000000000003,7.470903559811223,7,12.155662198660147,8.506314250720482
tiger,0.9,2,5,250,35,46,-3.1000000000000005,7.475961476626268,-1.0,0.0,7,13.30742414376752,8.694949923859076
tiger,0.9,2,5,250,35,47,-1.12,7.371946825635681,-1.0,0.0,7,13.378694831282065,8.560477723667727
tiger,0.9,2,5,250,35,48,-1.0,7.3484692283495345,4.819999999999999,1.6332789106579442,9,12.901630679461006,9.168244874056146
tiger,0.9,2,5,250,35,49,-2.08,7.488230765674893,-1.0,0.0,7,12.134100342422713,8.502052346240006
tiger,0.9,2,5,250,36,0,-0.0999999999999996,7.105631569396206,0.7999999999999994,6.734983296193095,7,12.006637502913982,8.668018812735081
tiger,0.9,2,5,250,36,1,-1.0,0.0,-1.0,0.0,7,13.315629221629138,9.103654174797814
tiger,0.9,2,5,250,36,2,3.5600000000000005,4.418868633485272,2.3,5.762811813689564,9,13.099480225169732,9.07535956171835
tiger,0.9,2,5,250,36,3,-2.74,7.496159016456361,-1.0,0.0,7,12.119577245783804,8.54304511975267
tiger,0.9,2,5,250,36,4,-3.76,7.393402464359695,3.26,4.803373814310104,9,12.09483311548855,9.21158852313212
tiger,0.9,2,5,250,36,5,-1.9599999999999995,7.480534740244176,-1.0,0.0,8,12.21806322052416,8.747633313081453
tiger,0.9,2,5,250,36,6,-2.44,7.499759996159876,3.26,4.803373814310104,9,13.186997035230211,9.348308798210802
tiger,0.9,2,5,250,36,7,-1.0,0.0,-1.0,0.0,7,12.888126300335756,8.507453421003042
tiger,0.9,2,5,250,36,8,2.12,5.908096140043762,-7.48,5.607994293863003,7,16.196809098277463,8.52181503541992
tiger,0.9,2,5,250,36,9,-1.0,0.0,-2.74,7.496159016456361,7,12.082019969951991,8.597222734823077
tiger,0.9,2,5,250,36,10,3.5,4.5,-2.68,7.497839688870388,7,14.927535617166464,8.818735188734475
tiger,0.9,2,5,250,36,11,-1.0,0.0,-1.0,0.0,7,12.035233982164964,8.490852738501253
tiger,0.9,2,5,250,36,12,2.0600000000000005,5.954527689078287,2.24,5.81226289838992,7,12.78666843778312,8.619762026910673
tiger,0.9,2,5,250,36,13,-1.54,7.438306258819948,-1.0,0.0,7,12.022832773958967,8.492212145933749
tiger,0.9,2,5,250,36,14,-1.0,0.0,3.02,5.077361519529608,7,12.088691138371324,9.683232099540197
tiger,0.9,2,5,250,36,15,2.96,5.141828468550853,-1.0,0.0,7,16.335444382502192,8.50341004832229
tiger,0.9,2,5,250,36,16,-1.0,0.0,4.1,3.562302626111375,8,12.884894159309304,8.800306031335484
tiger,0.9,2,5,250,36,17,3.4400000000000004,4.578908166801339,-2.38,7.4990399385521345,7,15.116488811976328,8.518287459765093
tiger,0.9,2,5,250,36,18,-2.02,7.484624239065044,-1.9599999999999995,7.480534740244176,7,12.083554085166252,8.497287919879252
tiger,0.9,2,5,250,36,19,-3.58,7.421832657773955,-1.0,0.0,7,12.063372481995405,8.526679285864436
tiger,0.9,2,5,250,36,20,-1.7200000000000002,7.459329728601626,2.24,5.81226289838992,9,13.02931694431347,9.307783887277688
tiger,0.9,2,5,250,36,21,-1.0,0.0,-1.0,0.0,7,12.320578027789065,8.512271952720894
tiger,0.9,2,5,250,36,22,-1.0,0.0,2.8400000000000003,5.266345981798005,8,13.036614658284396,8.834113215039373
tiger,0.9,2,5,250,36,23,4.4,2.9393876913398134,-1.0,0.0,7,15.443749281116611,8.517417460116201
tiger,0.9,2,5,250,36,24,-1.0,0.0,2.66,5.442830146164769,8,12.039744003082824,8.519228765954201
tiger,0.9,2,5,250,36,25,-1.0,0.0,-1.0,0.0,7,12.081175484758385,8.52305793606549
tiger,0.9,2,5,250,36,26,4.7,2.1,-1.0,0.0,7,13.207982970439923,8.693597355720083
tiger,0.9,2,5,250,36,27,-1.0,0.0,4.579999999999999,2.4745908752761534,8,12.264939163345574,9.524502490591663
tiger,0.9,2,5,250,36,28,2.24,5.81226289838992,-1.0,0.0,7,12.085671352419851,8.545556578171848
tiger,0.9,2,5,250,36,29,-1.0,0.0,2.72,5.385313361356051,8,12.036317992075698,8.573851431363495
tiger,0.9,2,5,250,36,30,2.420000000000001,5.6607066696659,-2.56,7.499759996159876,7,17.003203451610865,8.698340652148062
tiger,0.9,2,5,250,36,31,-2.8,7.493997598078078,-1.0,0.0,7,12.17535717088055,8.798840910539548
tiger,0.9,2,5,250,36,32,-2.2000000000000006,7.493997598078078,2.4800000000000004,5.607994293863003,8,12.225596951520178,9.576711530159468
tiger,0.9,2,5,250,36,33,-1.0,0.0,-1.0,0.0,7,12.257258539581704,8.50117056739998
tiger,0.9,2,5,250,36,34,1.7000000000000002,6.2136945531623935,1.52,6.331634859971001,7,12.659612447878494,8.619837393163031
tiger,0.9,2,5,250,36,35,-2.08,7.488230765674893,-1.0,0.0,7,12.177439936712318,8.508577481345359
tiger,0.9,2,5,250,36,36,-3.4000000000000004,7.445804187594514,2.3600000000000003,5.712302512997714,7,12.305200924240488,8.625214897127108
tiger,0.9,2,5,250,36,37,-2.74,7.496159016456361,-1.8399999999999996,7.470903559811222,7,12.089634766403933,8.500781256081687
tiger,0.9,2,5,250,36,38,-1.0,0.0,-3.4600000000000004,7.438306258819948,7,12.064436822195931,8.515272208201125
tiger,0.9,2,5,250,36,39,3.38,4.655706176295922,-3.4000000000000004,7.445804187594514,7,14.555754649996242,8.569224245201486
tiger,0.9,2,5,250,36,40,-1.0,0.0,-1.7800000000000002,7.4653600047151105,7,12.130145268673283,8.64931290651236
tiger,0.9,2,5,250,36,41,3.44,4.578908166801339,-1.0,0.0,7,15.446825199037546,8.540863171994655
tiger,0.9,2,5,250,36,42,-1.0,0.0,-6.340000000000001,6.44239086054238,7,12.12957906790773,8.499379790519615
tiger,0.9,2,5,250,36,43,2.72,5.385313361356051,-2.9800000000000004,7.484624239065044,7,15.048402964151029,8.656273872309523
tiger,0.9,2,5,250,36,44,-1.7800000000000002,7.4653600047151105,-1.0,0.0,7,13.253792760331056,8.490440191547847
tiger,0.9,2,5,250,36,45,-1.9600000000000004,7.480534740244176,-1.0,0.0,7,12.949724016135562,8.502407649126733
tiger,0.9,2,5,250,36,46,-3.3400000000000003,7.452811550012519,4.16,3.4488258871679798,8,12.072024846567944,8.958043317679033
tiger,0.9,2,5,250,36,47,-2.2600000000000007,7.496159016456361,-1.0,0.0,7,12.132204880525144,8.493165135011894
tiger,0.9,2,5,250,36,48,-1.0,0.0,2.78,5.326499788791885,8,12.032146228142624,8.913773452191665
tiger,0.9,2,5,250,36,49,1.88,6.088152429103594,-1.0,0.0,7,13.308448399832049,8.581746997337795
tiger,0.9,2,5,250,37,0,-4.0,7.3484692283495345,3.08,5.011347124277064,8,12.128004416802696,8.800875119859153
tiger,0.9,2,5,250,37,1,-2.26,7.496159016456361,-2.74,7.496159016456361,7,12.18781356860418,8.610297656118316
tiger,0.9,2,5,250,37,2,-2.8600000000000003,7.491355017618642,-1.0,0.0,7,13.102556143090666,8.485476544208607
tiger,0.9,2,5,250,37,3,-1.0,0.0,1.5199999999999996,6.331634859971001,8,12.241603064779705,9.287030297558964
