experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,56,30,-1.0,0.0,-1.0,0.0,7,12.858925375767027,8.487038890198708
tiger,0.9,2,5,250,56,31,-1.0,0.0,-1.0,0.0,7,12.69309159325599,8.631148930589188
tiger,0.9,2,5,250,56,32,-1.0,0.0,-3.4599999999999995,7.438306258819948,7,12.914149264392895,8.496935002888614
tiger,0.9,2,5,250,56,33,4.7,2.1,-1.6599999999999993,7.452811550012519,8,15.300088831503883,8.634284004445128
tiger,0.9,2,5,250,56,34,-1.0,0.0,-2.62,7.4990399385521345,7,12.08946472668774,8.498149418405424
tiger,0.9,2,5,250,56,35,2.6600000000000006,5.442830146164769,-3.28,7.459329728601626,7,12.604526648042611,8.523452916922995
tiger,0.9,2,5,250,56,36,-2.74,7.496159016456361,-1.0,0.0,7,12.679688136748702,8.5037438829567
tiger,0.9,2,5,250,56,37,-3.28,7.459329728601626,2.4800000000000004,5.607994293863003,9,13.063402959836557,9.483816326132054
tiger,0.9,2,5,250,56,38,-2.9200000000000004,7.488230765674893,-1.0,0.0,7,12.719881376451731,8.498566148096895
tiger,0.9,2,5,250,56,39,-3.88,7.371946825635681,2.78,5.326499788791885,7,12.832326368784098,8.846318514399332
tiger,0.9,2,5,250,56,40,-1.0,0.0,-1.0,0.0,7,12.034977967316074,8.507740736004566
tiger,0.9,2,5,250,56,41,-1.0,0.0,-1.0,0.0,7,12.918374435561386,8.769605257679503
tiger,0.9,2,5,250,56,42,-1.0,0.0,4.46,2.794351445326805,9,12.26142821691235,9.413297880008358
tiger,0.9,2,5,250,56,43,3.08,5.011347124277064,-2.14,7.491355017618642,7,14.917228845331516,8.64767809748929
tiger,0.9,2,5,250,56,44,-1.0,0.0,-1.0,0.0,7,12.91194967988876,8.618678312451488
tiger,0.9,2,5,250,56,45,-1.0,0.0,3.14,4.943723293227484,9,13.165298845987474,9.419953099678692
tiger,0.9,2,5,250,56,46,-2.2,7.493997598078078,-1.9000000000000004,7.475961476626268,7,12.006637502913982,8.61711769357234
tiger,0.9,2,5,250,56,47,-1.0,0.0,-1.0,0.0,8,12.962848105163824,8.661454011348454
tiger,0.9,2,5,250,56,48,2.42,5.660706669665899,-1.0,0.0,7,16.523097614788796,8.52837918184182
tiger,0.9,2,5,250,56,49,-1.6,7.445804187594514,4.64,2.295735176365079,9,12.038206930266837,9.144439472877696
tiger,0.9,2,5,250,57,0,-0.4599999999999995,7.21722938529738,-1.5400000000000005,7.438306258819948,7,12.068264637876617,8.521203841501071
tiger,0.9,2,5,250,57,1,-1.0,0.0,-1.0,0.0,7,12.87538132872251,8.52222314184355
tiger,0.9,2,5,250,57,2,1.7000000000000006,6.2136945531623935,3.38,4.655706176295922,9,14.66278709516074,9.098181262964406
tiger,0.9,2,5,250,57,3,-1.0,0.0,-1.0,0.0,7,12.142245948511242,8.505295213569667
tiger,0.9,2,5,250,57,4,1.58,6.293139121297097,-1.0,0.0,7,13.15108967308886,8.612612458278415
tiger,0.9,2,5,250,57,5,-1.0,0.0,-1.0,0.0,7,12.015888956221346,8.74960865181999
tiger,0.9,2,5,250,57,6,3.08,5.011347124277064,4.64,2.295735176365079,9,15.457103271083112,9.486128722642697
tiger,0.9,2,5,250,57,7,-2.9800000000000004,7.484624239065044,-1.0,0.0,7,13.017980482383884,8.509915190052133
tiger,0.9,2,5,250,57,8,-1.0,0.0,-1.0,0.0,7,12.06848877800543,8.568670228116384
tiger,0.9,2,5,250,57,9,3.62,4.33538925588003,4.64,2.295735176365079,9,14.79249494143367,9.373457604327038
tiger,0.9,2,5,250,57,10,-1.0,0.0,-1.0,0.0,7,13.214179879289446,8.493451426996323
tiger,0.9,2,5,250,57,11,2.8400000000000003,5.266345981798005,3.5,4.5,7,16.008085697111085,8.5034723046147
tiger,0.9,2,5,250,57,12,-1.0,0.0,-1.0,0.0,7,12.805469725531438,8.617250860505646
tiger,0.9,2,5,250,57,13,-1.0,0.0,3.38,4.655706176295922,8,12.110977177519272,9.44681317809604
tiger,0.9,2,5,250,57,14,4.16,3.4488258871679798,-1.0,0.0,7,14.787858800401343,8.52613597702515
tiger,0.9,2,5,250,57,15,-2.68,7.497839688870388,3.08,5.011347124277064,7,12.257599030337923,8.544468741802854
tiger,0.9,2,5,250,57,16,-1.0,0.0,-1.0,0.0,7,12.067132736365632,8.531698259679377
tiger,0.9,2,5,250,57,17,-7.24,5.81226289838992,2.48,5.607994293863003,8,12.039231186331364,9.3553011830345
tiger,0.9,2,5,250,57,18,-1.0,0.0,-1.0,0.0,7,12.142236974882298,8.506262835086325
tiger,0.9,2,5,250,57,19,1.9400000000000004,6.044534721548053,3.08,5.011347124277064,9,17.848041446583984,9.526138213753354
tiger,0.9,2,5,250,57,20,-1.0,0.0,-1.0,0.0,7,12.051147269727494,8.599008765108332
tiger,0.9,2,5,250,57,21,2.78,5.326499788791885,2.3600000000000003,5.712302512997714,8,15.816182582830551,9.88890971753922
tiger,0.9,2,5,250,57,22,-1.0,0.0,-2.62,7.4990399385521345,7,12.033175214097843,8.501591391099739
tiger,0.9,2,5,250,57,23,-1.0,0.0,-1.0,0.0,7,12.799338299052476,8.510292342068723
tiger,0.9,2,5,250,57,24,4.5200000000000005,2.64,2.96,5.141828468550853,7,15.320932761589727,8.855123126905454
tiger,0.9,2,5,250,57,25,-1.0,0.0,-1.0,0.0,7,12.069932792982236,8.631625573039337
tiger,0.9,2,5,250,57,26,-7.300000000000001,5.762811813689564,2.66,5.442830146164769,7,12.030351368188787,8.705997096181914
tiger,0.9,2,5,250,57,27,-2.62,7.4990399385521345,-1.06,7.360461942025107,7,12.060282337957638,8.493032075054032
tiger,0.9,2,5,250,57,28,-3.04,7.480534740244176,-1.0,0.0,7,12.696215971699452,8.499311905440056
tiger,0.9,2,5,250,57,29,-1.54,7.438306258819948,2.12,5.908096140043763,9,12.121749230514297,9.288227727371416
tiger,0.9,2,5,250,57,30,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.056137666097015,8.523792532499844
tiger,0.9,2,5,250,57,31,-1.0,0.0,1.7000000000000002,6.2136945531623935,9,12.103814327830197,9.375973503679846
tiger,0.9,2,5,250,57,32,1.8200000000000005,6.130872694812704,-1.0,0.0,7,14.7042185768363,8.570070977335146
tiger,0.9,2,5,250,57,33,-1.0,0.0,-1.0,0.0,8,12.044801204167427,8.7224693326133
tiger,0.9,2,5,250,57,34,-1.0,0.0,4.4,2.9393876913398134,8,12.231832663176728,9.53325675480987
tiger,0.9,2,5,250,57,35,4.579999999999999,2.4745908752761534,-1.0,0.0,7,12.831045310817,8.689355380438688
tiger,0.9,2,5,250,57,36,-1.54,7.438306258819948,-1.0,0.0,7,12.19529095773025,8.49207821278152
tiger,0.9,2,5,250,57,37,-1.66,7.452811550012519,4.579999999999999,2.4745908752761534,9,16.55426998952931,9.19528255825728
tiger,0.9,2,5,250,57,38,-1.0,0.0,-2.56,7.499759996159876,7,12.116608211673809,8.508048023279798
tiger,0.9,2,5,250,57,39,3.2,4.874423042781576,-1.0,0.0,7,12.555604816399354,8.496931339073825
tiger,0.9,2,5,250,57,40,-1.0,0.0,-1.0,0.0,8,12.16668257390056,8.798405616803453
tiger,0.9,2,5,250,57,41,3.02,5.077361519529608,-3.04,7.480534740244176,9,13.21029301436224,9.379802370176623
tiger,0.9,2,5,250,57,42,-1.0,0.0,-1.0,0.0,7,12.51158819627699,8.62311069835163
tiger,0.9,2,5,250,57,43,3.3799999999999994,4.655706176295923,2.3600000000000003,5.712302512997714,8,14.941402768919954,9.097841647387558
tiger,0.9,2,5,250,57,44,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.094673276995245,8.55964629311562
tiger,0.9,2,5,250,57,45,-3.04,7.480534740244176,1.7000000000000002,6.2136945531623935,8,12.917141364557942,8.791520390818203
tiger,0.9,2,5,250,57,46,-1.7200000000000006,7.459329728601626,-3.64,7.41285370151064,7,12.826873546883926,9.01155546389558
tiger,0.9,2,5,250,57,47,-2.02,7.484624239065044,-2.5,7.5,7,12.060044178003968,8.492364504765948
tiger,0.9,2,5,250,57,48,-1.0,0.0,-1.36,7.41285370151064,7,13.603135293487668,8.498806831481769
tiger,0.9,2,5,250,57,49,-1.0,0.0,-1.0,0.0,7,12.081759225212412,8.554580223405159
tiger,0.9,2,5,250,58,0,1.52,6.331634859971001,5.0,0.0,9,13.07765546250847,9.285517385718162
tiger,0.9,2,5,250,58,1,-1.0,0.0,-1.0,0.0,7,12.51312704138194,8.54405849292143
tiger,0.9,2,5,250,58,2,-1.0,0.0,3.2,4.874423042781576,8,12.124865742413622,8.74408210632334
tiger,0.9,2,5,250,58,3,-1.42,7.421832657773955,-1.0,0.0,7,15.822983400876405,8.511636727517844
tiger,0.9,2,5,250,58,4,-1.0,0.0,-1.0,0.0,7,12.079964365258574,8.662026905127883
tiger,0.9,2,5,250,58,5,3.3200000000000003,4.730496802662485,4.279999999999999,3.2064934118129726,8,15.323759770872485,9.249288082478149
tiger,0.9,2,5,250,58,6,-2.2,7.493997598078078,-1.54,7.438306258819948,7,16.310703898489184,8.6288931067851
tiger,0.9,2,5,250,58,7,-1.0,0.0,-1.0,0.0,7,12.54325370449094,8.502880590256733
tiger,0.9,2,5,250,58,8,3.2,4.874423042781576,3.5600000000000005,4.418868633485272,8,16.1500658428249,9.524774983072284
tiger,0.9,2,5,250,58,9,-1.0,0.0,-1.0,0.0,7,12.07791506607584,8.4916009592934
tiger,0.9,2,5,250,58,10,2.24,5.81226289838992,2.54,5.554133595800519,8,15.164512637345643,8.661720088688801
tiger,0.9,2,5,250,58,11,-2.62,7.4990399385521345,-1.0,0.0,7,12.736572374114283,8.570614286174433
tiger,0.9,2,5,250,58,12,-3.16,7.470903559811223,2.84,5.266345981798006,9,13.13085902920371,9.221560030191402
tiger,0.9,2,5,250,58,13,-3.04,7.480534740244176,-1.0,0.0,7,12.238907150610004,8.518858844303828
tiger,0.9,2,5,250,58,14,-2.74,7.496159016456361,-1.0,0.0,7,17.253655149314802,8.500082731030986
tiger,0.9,2,5,250,58,15,-2.8000000000000003,7.493997598078078,-4.300000000000001,7.280796659706959,7,12.040686804065135,8.957666604139238
tiger,0.9,2,5,250,58,16,-3.0400000000000005,7.480534740244176,-1.0,0.0,7,12.110224545737976,8.50396722285993
tiger,0.9,2,5,250,58,17,-1.0,0.0,2.48,5.607994293863003,8,12.650296944031702,9.288227727371416
tiger,0.9,2,5,250,58,18,3.62,4.33538925588003,-1.0,0.0,7,16.53544395112762,8.497833515878465
tiger,0.9,2,5,250,58,19,-1.0,0.0,2.8400000000000003,5.266345981798005,9,13.33802140152365,9.248201160247772
tiger,0.9,2,5,250,58,20,1.88,6.088152429103594,-2.32,7.497839688870388,7,12.180249281082864,8.504461387177095
tiger,0.9,2,5,250,58,21,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.116467808666377,8.492141512629171
tiger,0.9,2,5,250,58,22,-1.0,0.0,-1.0,0.0,7,12.128864210706189,8.561082089040749
tiger,0.9,2,5,250,58,23,3.62,4.33538925588003,4.279999999999999,3.2064934118129726,7,12.671925592989968,8.92548468076873
tiger,0.9,2,5,250,58,24,-1.0,0.0,-2.2000000000000006,7.493997598078078,8,12.035549750860062,8.86517369810801
tiger,0.9,2,5,250,58,25,1.52,6.331634859971001,-2.98,7.484624239065044,7,12.08484697923475,8.51679066237211
tiger,0.9,2,5,250,58,26,-2.38,7.4990399385521345,-2.74,7.496159016456361,7,12.878735087518756,8.505164497459704
tiger,0.9,2,5,250,58,27,-2.98,7.484624239065044,-2.98,7.484624239065044,7,12.2130566250975,8.660837316427955
tiger,0.9,2,5,250,58,28,-1.9000000000000004,7.475961476626268,-1.0,0.0,7,12.07573319998952,8.58322236925045
tiger,0.9,2,5,250,58,29,-0.2199999999999993,7.145040237815319,2.6,5.499090833947008,9,16.51360674906939,9.34785426435175
tiger,0.9,2,5,250,58,30,-1.0,0.0,-1.0,0.0,7,12.899548079191357,8.652110483389432
tiger,0.9,2,5,250,58,31,-1.0,0.0,2.12,5.908096140043763,9,12.080210865027803,9.279636973228346
tiger,0.9,2,5,250,58,32,4.76,1.8821264569629743,-1.0,0.0,7,12.044224825452966,8.521630484119648
tiger,0.9,2,5,250,58,33,-3.1,7.475961476626268,-7.24,5.81226289838992,7,12.9728701623605,8.676285243290558
tiger,0.9,2,5,250,58,34,-2.5,7.5,-3.0400000000000005,7.480534740244176,7,12.054118666014364,8.493179848654322
tiger,0.9,2,5,250,58,35,-2.26,7.496159016456361,-1.0,0.0,7,12.146554938640378,8.49787462785282
tiger,0.9,2,5,250,58,36,-1.0,0.0,2.66,5.442830146164769,9,12.230079201942056,9.343780277878803
tiger,0.9,2,5,250,58,37,2.54,5.554133595800519,-2.68,7.497839688870388,7,15.933732216028291,8.543986541615968
tiger,0.9,2,5,250,58,38,-1.0,0.0,-1.0,0.0,7,13.043884828428096,8.550488198180059
tiger,0.9,2,5,250,58,39,2.72,5.385313361356051,-1.0,0.0,7,16.335444382502192,8.611007762692468
tiger,0.9,2,5,250,58,40,-1.0,0.0,4.52,2.64,9,12.104065911889284,9.022484486713154
tiger,0.9,2,5,250,58,41,2.42,5.660706669665899,-1.3000000000000005,7.40337760755184,8,12.83170606456252,8.867074112640037
tiger,0.9,2,5,250,58,42,-2.14,7.491355017618642,-1.0,0.0,7,15.032142088429024,8.530066801680299
tiger,0.9,2,5,250,58,43,-1.0,0.0,2.96,5.141828468550853,8,12.78866460619134,9.565419774619466
tiger,0.9,2,5,250,58,44,2.24,5.81226289838992,-1.0,0.0,7,12.643992656313538,8.558015147907339
tiger,0.9,2,5,250,58,45,-1.0,0.0,1.7599999999999998,6.172714151813609,9,12.013820691928087,9.483748745604297
tiger,0.9,2,5,250,58,46,-1.0,0.0,-1.0,0.0,7,12.034977967316074,8.57070170898535
tiger,0.9,2,5,250,58,47,-1.0,0.0,3.92,3.8773186611368433,10,12.23495234703385,9.1433516365087
tiger,0.9,2,5,250,58,48,4.88,1.3362634470792052,-1.0,0.0,7,13.370577340654794,8.565698801999083
tiger,0.9,2,5,250,58,49,-1.0,0.0,3.08,5.011347124277064,7,12.188514158838656,8.670840663937982
tiger,0.9,2,5,250,59,0,5.0,0.0,-1.0,0.0,7,14.174907884780938,8.525556981154464
tiger,0.9,2,5,250,59,1,-1.1800000000000002,7.382926249123717,4.04,3.671294049786805,7,17.00581931121817,9.067425478319969
tiger,0.9,2,5,250,59,2,-1.0,0.0,-1.0,0.0,7,12.971829317505472,8.504831719325695
tiger,0.9,2,5,250,59,3,-1.0,0.0,-1.0,0.0,7,13.218572523481413,8.667495800188593
tiger,0.9,2,5,250,59,4,4.7,2.1,4.88,1.3362634470792052,9,15.959437317903207,9.252558621941407
tiger,0.9,2,5,250,59,5,-1.0,0.0,-2.140000000000001,7.491355017618642,7,12.062947414279844,8.594434028978775
tiger,0.9,2,5,250,59,6,-1.0,0.0,-1.0,0.0,7,12.805208980791855,8.497923145082302
tiger,0.9,2,5,250,59,7,-1.0,0.0,3.02,5.077361519529608,7,14.019499680856535,8.585848967353163
tiger,0.9,2,5,250,59,8,2.3600000000000003,5.712302512997714,-1.0,0.0,7,14.346034348057616,8.49860313821933
tiger,0.9,2,5,250,59,9,-2.2,7.493997598078078,-1.0,0.0,7,12.53684821647385,8.598191134060032
tiger,0.9,2,5,250,59,10,-1.0,0.0,4.76,1.8821264569629743,8,12.199613146295356,9.493771437442016
tiger,0.9,2,5,250,59,11,2.72,5.385313361356051,-2.14,7.491355017618642,7,15.760693307470914,8.489145763718515
tiger,0.9,2,5,250,59,12,-1.0,0.0,-1.0,0.0,7,13.087528247663752,8.502545306791374
tiger,0.9,2,5,250,59,13,-1.0,0.0,2.8999999999999995,5.204805471869242,9,13.20901511976884,9.169741926678412
tiger,0.9,2,5,250,59,14,5.0,0.0,-1.0,0.0,7,17.478847461732915,8.52539025009036
tiger,0.9,2,5,250,59,15,-2.56,7.499759996159876,3.26,4.803373814310104,8,12.033242074154764,8.866050490257315
tiger,0.9,2,5,250,59,16,-2.44,7.499759996159876,-1.0,0.0,7,12.142706049613112,8.491947004410376
tiger,0.9,2,5,250,59,17,-1.0,0.0,1.9400000000000004,6.044534721548054,7,12.107626999332158,8.625160259505256
tiger,0.9,2,5,250,59,18,2.06,5.954527689078287,-1.0,0.0,7,13.15617948512872,8.507944429267004
tiger,0.9,2,5,250,59,19,-1.0,0.0,2.6,5.499090833947008,8,12.412826604287568,9.350347873372904
tiger,0.9,2,5,250,59,20,3.08,5.011347124277064,-1.0,0.0,7,13.101902910595289,8.564949970168964
tiger,0.9,2,5,250,59,21,-1.66,7.452811550012519,2.0600000000000005,5.954527689078287,9,12.973592990012982,9.258083458670708
tiger,0.9,2,5,250,59,22,-1.0,0.0,-1.0,0.0,7,12.862001293687964,8.624766462547191
tiger,0.9,2,5,250,59,23,3.5600000000000005,4.418868633485272,2.12,5.908096140043763,8,17.22269360218599,9.493522046973313
tiger,0.9,2,5,250,59,24,-3.22,7.4653600047151105,-1.3000000000000005,7.40337760755184,7,13.092250904862432,8.638156348496445
tiger,0.9,2,5,250,59,25,-1.0,0.0,-1.7800000000000002,7.4653600047151105,7,12.237779356316608,8.512400112414491
tiger,0.9,2,5,250,59,26,3.08,5.011347124277064,-2.9800000000000004,7.484624239065044,7,13.108116162900703,8.576810194885677
tiger,0.9,2,5,250,59,27,-2.140000000000001,7.491355017618642,-2.92,7.488230765674893,7,13.05220980993481,8.519445015300043
tiger,0.9,2,5,250,59,28,-1.0,0.0,-3.4600000000000004,7.438306258819948,7,12.076694662388242,8.616028130092392
tiger,0.9,2,5,250,59,29,2.6,5.499090833947008,-1.0,0.0,7,17.548820843457655,8.56404218150157
tiger,0.9,2,5,250,59,30,-1.0,0.0,2.3000000000000007,5.762811813689564,8,12.828668406837764,9.250445329103291
tiger,0.9,2,5,250,59,31,-1.0,0.0,-1.0,0.0,7,12.14905278226197,8.555560409763984
tiger,0.9,2,5,250,59,32,4.7,2.1,2.3600000000000003,5.712302512997714,8,15.3259680473323,9.417046471449826
tiger,0.9,2,5,250,59,33,-1.1199999999999997,7.371946825635682,-1.0,0.0,7,16.11465166595076,8.549700914160997
tiger,0.9,2,5,250,59,34,-1.0,0.0,2.12,5.908096140043762,7,12.077113614779329,8.616296089204754
tiger,0.9,2,5,250,59,35,-1.0,0.0,-1.0,0.0,7,12.555841820458824,8.490241544582407
tiger,0.9,2,5,250,59,36,4.819999999999999,1.6332789106579442,2.06,5.954527689078287,8,16.72980510169711,8.756428689274014
tiger,0.9,2,5,250,59,37,-1.0,0.0,-1.0,0.0,7,12.059697475339645,8.540523708573094
tiger,0.9,2,5,250,59,38,1.7000000000000002,6.2136945531623935,3.14,4.943723293227484,8,15.61350649293816,9.341767719284285
tiger,0.9,2,5,250,59,39,-2.44,7.499759996159876,-3.04,7.480534740244176,7,12.061050579173274,8.492704120342795
tiger,0.9,2,5,250,59,40,-2.32,7.497839688870388,-1.0,0.0,7,12.06097853330674,8.507944429267004
tiger,0.9,2,5,250,59,41,-1.0,0.0,4.1,3.562302626111375,8,12.104070342679089,9.522804374442442
tiger,0.9,2,5,250,59,42,-6.82,6.130872694812704,-1.0,0.0,7,12.06174677452238,8.628586740389865
tiger,0.9,2,5,250,59,43,-1.42,7.421832657773955,-1.0,0.0,7,12.220368534555789,8.520311886488422
tiger,0.9,2,5,250,59,44,-1.0,0.0,-1.7800000000000002,7.4653600047151105,9,12.067956766096946,9.38943709974238
tiger,0.9,2,5,250,59,45,2.24,5.81226289838992,-1.0,0.0,7,13.227337492609678,8.797040077104132
tiger,0.9,2,5,250,59,46,-2.14,7.491355017618642,-1.0,0.0,7,12.820624106042498,8.558010562675431
tiger,0.9,2,5,250,59,47,-1.0,0.0,-2.9200000000000004,7.488230765674893,8,12.117726344757129,8.943676071368929
tiger,0.9,2,5,250,59,48,1.7599999999999998,6.172714151813609,-1.0,0.0,7,12.894280503394649,8.492559112467843
tiger,0.9,2,5,250,59,49,-1.0,0.0,2.24,5.81226289838992,8,12.084069269134728,9.37651986529595
tiger,0.9,2,5,250,50,0,-3.22,7.4653600047151105,-2.62,7.4990399385521345,7,12.036317992075698,8.497138696151053
tiger,0.9,2,5,250,50,1,-1.0,0.0,-1.0,0.0,7,12.362119806529764,8.573579853021496
tiger,0.9,2,5,250,50,2,2.06,5.954527689078287,-1.0,0.0,7,17.224979905428196,8.571039799385606
tiger,0.9,2,5,250,50,3,-1.0,0.0,4.579999999999999,2.4745908752761534,9,12.160509405731148,9.614016233407222
tiger,0.9,2,5,250,50,4,2.54,5.554133595800518,-1.0,0.0,7,12.960892519845457,8.492146097861081
tiger,0.9,2,5,250,50,5,-1.0,0.0,3.08,5.011347124277064,8,13.729101755071056,8.803322981977114
tiger,0.9,2,5,250,50,6,2.66,5.442830146164769,-3.2200000000000006,7.4653600047151105,7,15.930658660781027,8.529466104072196
tiger,0.9,2,5,250,50,7,-1.0,0.0,-1.0,0.0,7,12.592936127687466,8.527408370274504
tiger,0.9,2,5,250,50,8,3.4400000000000004,4.578908166801339,-1.0,0.0,7,17.790167905505545,8.5399079139346
tiger,0.9,2,5,250,50,9,-1.0,0.0,4.279999999999999,3.2064934118129726,7,12.110596033442157,8.874951805405804
tiger,0.9,2,5,250,50,10,3.2,4.874423042781576,-1.0,0.0,7,15.04038829646128,8.55791406271607
tiger,0.9,2,5,250,50,11,-1.0,0.0,2.96,5.141828468550853,8,12.411889568070627,9.348465458270596
tiger,0.9,2,5,250,50,12,2.6,5.499090833947008,-3.4600000000000004,7.438306258819948,7,12.886179817429126,8.602706459578021
tiger,0.9,2,5,250,50,13,-1.0,0.0,-2.2,7.493997598078078,7,12.23884599530972,8.517364213514142
tiger,0.9,2,5,250,50,14,1.2799999999999998,6.477777396607574,-1.66,7.452811550012519,7,15.60529352181215,8.61036554119788
tiger,0.9,2,5,250,50,15,-1.0,0.0,-1.0,0.0,7,12.096218372278624,8.603711356329168
tiger,0.9,2,5,250,50,16,2.3600000000000003,5.712302512997714,-1.0,0.0,7,15.63265981844257,8.511006690235916
tiger,0.9,2,5,250,50,17,-1.0,0.0,-1.0,0.0,7,12.097221923345694,8.511897237847066
tiger,0.9,2,5,250,50,18,3.08,5.011347124277064,-1.0,0.0,7,14.252262751690578,8.622983975729294
tiger,0.9,2,5,250,50,19,-2.74,7.496159016456361,-3.94,7.360461942025107,7,12.048889984243004,8.570614286174433
tiger,0.9,2,5,250,50,20,-1.0,0.0,-1.0,0.0,7,12.101042250279738,8.49623981882975
tiger,0.9,2,5,250,50,21,3.26,4.803373814310104,-1.0,0.0,8,15.053105273362371,8.776629445103055
tiger,0.9,2,5,250,50,22,-1.0,0.0,4.88,1.3362634470792052,9,12.100126098895414,9.413222955801851
tiger,0.9,2,5,250,50,23,3.5600000000000005,4.418868633485272,-1.0,0.0,7,15.446825199037546,8.516336942558203
tiger,0.9,2,5,250,50,24,-1.0,0.0,2.3000000000000007,5.762811813689564,9,13.127512870317055,9.351134091559956
tiger,0.9,2,5,250,50,25,-1.0,0.0,-1.0,0.0,7,12.116917649098696,8.530133626529352
tiger,0.9,2,5,250,50,26,4.579999999999999,2.4745908752761534,-1.0,0.0,7,16.63871380568888,8.995324692719159
tiger,0.9,2,5,250,50,27,-1.0,0.0,4.52,2.64,9,12.039231186331364,9.31460392473171
tiger,0.9,2,5,250,50,28,-1.0,0.0,-1.0,0.0,7,12.275354842754188,8.586371798968628
tiger,0.9,2,5,250,50,29,4.76,1.8821264569629743,-1.0,0.0,7,15.835815029769346,8.58963775319998
tiger,0.9,2,5,250,50,30,-2.02,7.484624239065044,4.52,2.64,8,12.041703953918953,9.347025106196403
tiger,0.9,2,5,250,50,31,-1.0,0.0,-2.62,7.4990399385521345,7,12.131797655572534,8.665686442178297
tiger,0.9,2,5,250,50,32,-1.0,0.0,-1.0,0.0,7,12.95819924554332,8.498535253139769
tiger,0.9,2,5,250,50,33,-3.28,7.459329728601626,3.26,4.803373814310104,10,13.625630902565211,9.428276320237313
tiger,0.9,2,5,250,50,34,-1.0,0.0,-1.0,0.0,7,12.129436882828172,8.50313154268498
tiger,0.9,2,5,250,50,35,2.54,5.554133595800519,-1.0,0.0,8,14.896640930094565,8.770489400786058
tiger,0.9,2,5,250,50,36,-2.32,7.497839688870388,4.76,1.8821264569629743,7,12.069959745648388,8.822790881480417
tiger,0.9,2,5,250,50,37,-2.44,7.499759996159876,-1.0,0.0,7,12.66294438064832,8.568973941274079
tiger,0.9,2,5,250,50,38,-1.0,0.0,1.88,6.088152429103594,7,13.433916833287135,8.738282479041436
tiger,0.9,2,5,250,50,39,3.3200000000000003,4.730496802662485,-2.9200000000000004,7.488230765674893,7,16.996505857034514,8.592963225148132
tiger,0.9,2,5,250,50,40,-2.9200000000000004,7.488230765674893,-1.8999999999999997,7.475961476626268,7,12.88059144782987,8.544774381830747
tiger,0.9,2,5,250,50,41,-1.0,0.0,-1.0,0.0,7,12.032074731040195,8.49310242130713
tiger,0.9,2,5,250,50,42,2.4800000000000004,5.607994293863003,2.1800000000000006,5.860682554105792,8,15.463281214822114,8.88776843403824
tiger,0.9,2,5,250,50,43,-2.38,7.4990399385521345,-1.0,0.0,7,12.06619552929378,8.508893773077236
tiger,0.9,2,5,250,50,44,-1.7200000000000002,7.459329728601626,2.4800000000000004,5.607994293863003,7,15.781281222707868,8.533022525029574
tiger,0.9,2,5,250,50,45,-1.0,0.0,-2.8000000000000003,7.493997598078078,7,12.175615670916969,8.49953483695979
tiger,0.9,2,5,250,50,46,2.54,5.554133595800518,-3.28,7.459329728601626,7,16.115932723917858,8.564902366883423
tiger,0.9,2,5,250,50,47,-2.8600000000000003,7.491355017618642,-1.0,0.0,7,13.098922731819556,8.512637835444197
tiger,0.9,2,5,250,50,48,-2.56,7.499759996159876,3.02,5.077361519529608,9,13.366111445204872,9.309482917565528
tiger,0.9,2,5,250,50,49,-1.0,0.0,-1.0,0.0,7,12.1515594026949,8.673176662012494
tiger,0.9,2,5,250,51,0,-1.12,7.371946825635681,-1.0,0.0,7,12.066617552397156,8.49739842746133
tiger,0.9,2,5,250,51,1,-2.26,7.496159016456361,-1.0,0.0,7,12.036317992075698,8.529619295305864
tiger,0.9,2,5,250,51,2,-1.0,0.0,4.88,1.3362634470792052,9,12.157704868704656,9.714629046765255
tiger,0.9,2,5,250,51,3,-1.0,0.0,-1.0,0.0,8,12.858877802884386,8.653893895271121
tiger,0.9,2,5,250,51,4,4.52,2.64,-1.0,0.0,8,14.53984949563506,8.707061830538992
tiger,0.9,2,5,250,51,5,-3.3400000000000003,7.452811550012519,4.52,2.64,8,12.728787737378491,9.277800305029231
tiger,0.9,2,5,250,51,6,-1.0,0.0,-2.08,7.488230765674893,7,12.055605654188533,8.617250860505646
tiger,0.9,2,5,250,51,7,-1.0,0.0,-3.04,7.480534740244176,7,12.845257537587583,8.550483128389153
tiger,0.9,2,5,250,51,8,4.64,2.295735176365079,-2.14,7.491355017618642,7,20.48180187195057,8.592895340068571
tiger,0.9,2,5,250,51,9,-1.0,0.0,-1.0,0.0,7,12.294287887141396,8.487582199037995
tiger,0.9,2,5,250,51,10,2.3600000000000003,5.712302512997714,-1.0,0.0,7,12.607369839865529,8.616241606953187
tiger,0.9,2,5,250,51,11,-3.4600000000000004,7.438306258819948,-3.88,7.371946825635681,8,12.45127175056345,8.835814536120697
tiger,0.9,2,5,250,51,12,-1.0,0.0,-1.0,0.0,7,12.237774762767298,8.554268880132552
tiger,0.9,2,5,250,51,13,2.6,5.499090833947008,-1.0,0.0,7,16.35218813860257,8.493315314261643
