experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
robot,0.9,2,50,250,53,40,-1.0,0.0,-1.0,0.0,129,38.91447343926222,17.780655933453616
robot,0.9,2,50,250,53,41,7.6,8.138795979750324,-1.0,0.0,137,48.68055785586708,17.434761175921004
robot,0.9,2,50,250,53,42,-1.0,0.0,-1.0,0.0,129,42.06056631824409,18.01638062715459
robot,0.9,2,50,250,53,43,-1.0,0.0,5.98,6.643763993400127,113,45.05470489698352,17.74058266215969
robot,0.9,2,50,250,53,44,6.039999999999999,10.154723039059215,-1.0,0.0,137,43.39878950072304,16.94014057828842
robot,0.9,2,50,250,53,45,-1.0,0.0,-1.0,0.0,147,41.79808384192528,16.296128194297943
robot,0.9,2,50,250,53,46,-1.0,0.0,-1.0,0.0,154,42.03893528708252,16.96606074464962
robot,0.9,2,50,250,53,47,7.96,7.552377109228591,6.279999999999999,9.887446586454969,123,47.06452620787071,17.356040358202037
robot,0.9,2,50,250,53,48,-1.0,0.0,-1.0,0.0,121,47.03368750201378,17.4202269024395
robot,0.9,2,50,250,53,49,-1.0,0.0,-1.0,0.0,132,42.71714810300959,17.421768928377187
robot,0.9,2,50,250,54,0,6.880000000000001,9.157816333602678,7.120000000000001,8.837737266970544,125,44.357856142580616,18.253737606005213
robot,0.9,2,50,250,54,1,-1.0,0.0,-1.0,0.0,133,49.98445139532467,17.89543739012289
robot,0.9,2,50,250,54,2,-1.0,0.0,-1.0,0.0,121,43.274779662105686,16.74450615208103
robot,0.9,2,50,250,54,3,7.480000000000001,8.321634454841188,7.239999999999999,8.67077851176006,130,43.626224672667874,16.619962849051852
robot,0.9,2,50,250,54,4,-1.0,0.0,-1.0,0.0,132,47.03368750201378,16.762868395165714
robot,0.9,2,50,250,54,5,-1.0,0.0,-1.0,0.0,112,46.42639730851278,17.37885316611776
robot,0.9,2,50,250,54,6,7.0,9.0,6.759999999999999,9.311412352591846,107,38.06858130544182,18.324081171846963
robot,0.9,2,50,250,54,7,-1.0,0.0,-1.0,0.0,137,54.994244266836894,16.84887671444386
robot,0.9,2,50,250,54,8,-1.0,0.0,-1.0,0.0,133,40.68538928739604,16.976244541120753
robot,0.9,2,50,250,54,9,6.279999999999999,9.887446586454969,6.16,10.022694248554128,149,45.18100709269211,16.46248262556683
robot,0.9,2,50,250,54,10,-1.0,0.0,-1.0,0.0,122,52.00112700383868,16.489994094037616
robot,0.9,2,50,250,54,11,-1.0,0.0,-1.0,0.0,147,49.26716429086324,16.34129197689367
robot,0.9,2,50,250,54,12,7.839999999999999,7.754637322273687,7.36,8.498846980620371,132,38.92615275291029,17.619458697835306
robot,0.9,2,50,250,54,13,-1.0,0.0,-1.0,0.0,109,48.90274340340514,16.429252554511027
robot,0.9,2,50,250,54,14,-1.0,0.0,-1.0,0.0,135,40.5924312586544,17.054641569208727
robot,0.9,2,50,250,54,15,-1.0,0.0,7.48,8.321634454841188,145,47.340091342679365,16.95868415397619
robot,0.9,2,50,250,54,16,6.4,9.748846085563152,-1.0,0.0,117,44.84559454296687,17.794717479098388
robot,0.9,2,50,250,54,17,-1.0,0.0,-1.0,0.0,141,58.98353092527282,16.58929884568162
robot,0.9,2,50,250,54,18,-1.0,0.0,-1.0,0.0,110,35.91588258897619,17.245508027922213
robot,0.9,2,50,250,54,19,4.96,7.085082921180247,7.6,8.138795979750324,140,46.20937519544702,16.99242098671637
robot,0.9,2,50,250,54,20,-1.0,0.0,-1.0,0.0,119,52.04659919993358,17.251098413796633
robot,0.9,2,50,250,54,21,-1.0,0.0,-1.0,0.0,117,59.04429581876986,16.676784247462166
robot,0.9,2,50,250,54,22,6.040000000000001,10.154723039059212,7.48,8.321634454841188,128,48.72310008917539,16.76642770764864
robot,0.9,2,50,250,54,23,-1.0,0.0,-1.0,0.0,128,39.63575584050085,17.502166112141936
robot,0.9,2,50,250,54,24,-1.0,0.0,-1.0,0.0,134,46.76236673845592,17.03337224966957
robot,0.9,2,50,250,54,25,7.000000000000001,9.0,7.720000000000001,7.949943396024905,146,47.88916857202413,16.198163964541838
robot,0.9,2,50,250,54,26,-1.0,0.0,-1.0,0.0,123,50.00685387197197,17.12916746428924
robot,0.9,2,50,250,54,27,-1.0,0.0,-1.0,0.0,135,49.887084009571694,16.383578511979223
robot,0.9,2,50,250,54,28,-1.0,0.0,-1.0,0.0,153,46.36144589665425,16.596203758769942
robot,0.9,2,50,250,54,29,7.24,8.67077851176006,6.4,9.748846085563152,129,42.26696526873447,16.954024328349185
robot,0.9,2,50,250,54,30,-1.0,0.0,-1.0,0.0,120,39.39013274173693,17.345093466807622
robot,0.9,2,50,250,54,31,-1.0,0.0,-1.0,0.0,123,46.87433399351787,16.375640282612522
robot,0.9,2,50,250,54,32,7.72,7.9499433960249055,8.440000000000001,6.660810761461399,150,47.15827054150223,16.908150682871042
robot,0.9,2,50,250,54,33,-1.0,0.0,-1.0,0.0,132,41.833136094455455,17.887306457913695
robot,0.9,2,50,250,54,34,-1.0,0.0,-1.0,0.0,140,40.467909876801215,16.34799026693064
robot,0.9,2,50,250,54,35,7.719999999999998,7.9499433960249055,6.280000000000001,9.887446586454969,141,47.99679057304729,16.87674672788266
robot,0.9,2,50,250,54,36,-1.0,0.0,-1.0,0.0,137,42.334408631321786,16.993201312127848
robot,0.9,2,50,250,54,37,-1.0,0.0,-1.0,0.0,145,43.73476678178049,16.77155071226902
robot,0.9,2,50,250,54,38,-1.0,0.0,6.88,9.157816333602678,138,44.20874501482095,16.863666816133126
robot,0.9,2,50,250,54,39,7.36,8.498846980620373,-1.0,0.0,121,53.77334807124589,17.686992232158104
robot,0.9,2,50,250,54,40,-1.0,0.0,-1.0,0.0,124,42.88822966894901,17.12780046652193
robot,0.9,2,50,250,54,41,-1.0,0.0,7.480000000000001,8.32163445484119,131,44.937876064508494,17.30748564983341
robot,0.9,2,50,250,54,42,6.4,9.748846085563152,-1.0,0.0,121,51.75536724345849,17.183656022194228
robot,0.9,2,50,250,54,43,-1.0,0.0,-1.0,0.0,127,46.93949289299768,17.884303963091185
robot,0.9,2,50,250,54,44,-1.0,0.0,6.76,9.311412352591844,123,37.20649722759228,17.145422862473506
robot,0.9,2,50,250,54,45,7.12,8.837737266970546,-1.0,0.0,120,44.38348735060052,16.652553052578067
robot,0.9,2,50,250,54,46,-1.0,0.0,-1.0,0.0,123,48.27733697387757,16.419971736014123
robot,0.9,2,50,250,54,47,-1.0,0.0,-1.0,0.0,125,43.820613140013286,16.46752517719495
robot,0.9,2,50,250,54,48,6.280000000000001,9.887446586454969,-1.0,0.0,131,53.89981256209223,17.294190919691445
robot,0.9,2,50,250,54,49,-1.0,0.0,7.719999999999998,7.9499433960249055,137,47.22356609650376,16.79763074041415
robot,0.9,2,50,250,55,0,-1.0,0.0,-1.0,0.0,120,27.39783962495632,13.493305648425968
robot,0.9,2,50,250,55,1,-1.0,0.0,-1.0,0.0,118,49.61905004772841,16.529255987124774
robot,0.9,2,50,250,55,2,-1.0,0.0,-1.0,0.0,106,44.19102322966694,15.263420064725755
robot,0.9,2,50,250,55,3,4.967999999999999,6.982189914346359,5.332,6.7910069945480105,157,42.69503116089816,16.67271436805997
robot,0.9,2,50,250,55,4,-1.0,0.0,-1.0,0.0,139,42.06478182479604,17.250751958687655
robot,0.9,2,50,250,55,5,-1.0,0.0,-1.0,0.0,135,41.61041300170946,16.54820377890279
robot,0.9,2,50,250,55,6,7.6,8.138795979750324,7.72,7.9499433960249055,142,47.88201405479896,17.332043476145117
robot,0.9,2,50,250,55,7,-1.0,0.0,-1.0,0.0,126,39.51727398365518,16.57740082164782
robot,0.9,2,50,250,55,8,-1.0,0.0,-1.0,0.0,139,40.28479083771435,16.813552013722585
robot,0.9,2,50,250,55,9,7.12,8.837737266970546,7.000000000000001,9.0,162,46.27313692402777,17.13386331181687
robot,0.9,2,50,250,55,10,-1.0,0.0,-1.0,0.0,131,48.80514089535553,16.598840709007906
robot,0.9,2,50,250,55,11,-1.0,0.0,-1.0,0.0,143,55.611604729013,15.890949664893018
robot,0.9,2,50,250,55,12,7.0,9.0,7.48,8.321634454841188,120,42.27590822907432,16.80453588735694
robot,0.9,2,50,250,55,13,-1.0,0.0,-1.0,0.0,112,46.216816311786985,16.688907757437224
robot,0.9,2,50,250,55,14,-1.0,0.0,-1.0,0.0,132,42.772366306399725,17.063854119869482
robot,0.9,2,50,250,55,15,6.279999999999999,9.887446586454969,7.36,8.498846980620373,129,51.39777774832558,16.88441725260573
robot,0.9,2,50,250,55,16,-1.0,0.0,-1.0,0.0,125,40.31601593021617,17.804375782910956
robot,0.9,2,50,250,55,17,-1.0,0.0,-1.0,0.0,135,44.89331083706456,16.260983756982135
robot,0.9,2,50,250,55,18,7.480000000000001,8.321634454841188,7.96,7.552377109228591,171,40.00744092530184,16.07799325512015
robot,0.9,2,50,250,55,19,-1.0,0.0,-1.0,0.0,153,41.81015087991281,16.65982747645507
robot,0.9,2,50,250,55,20,-1.0,0.0,-1.0,0.0,175,43.32344388412374,17.372300816127673
robot,0.9,2,50,250,55,21,-1.0,0.0,6.640000000000001,9.46099360532497,146,53.79619011038392,16.10517686098372
robot,0.9,2,50,250,55,22,7.0,9.0,-1.0,0.0,129,41.54179949302576,16.72108393226592
robot,0.9,2,50,250,55,23,-1.0,0.0,-1.0,0.0,139,46.90095735668204,17.535008359108772
robot,0.9,2,50,250,55,24,-1.0,0.0,5.439999999999999,6.899739125503224,128,47.93409518952687,16.90388516286285
robot,0.9,2,50,250,55,25,7.0,9.0,-1.0,0.0,154,43.53840359520484,17.78940090363252
robot,0.9,2,50,250,55,26,-1.0,0.0,-1.0,0.0,142,45.3489739513194,17.318780396892517
robot,0.9,2,50,250,55,27,-1.0,0.0,7.36,8.498846980620371,137,49.98255173516719,19.173125129689453
robot,0.9,2,50,250,55,28,7.0,9.0,-1.0,0.0,124,43.92838414208266,16.589859188059478
robot,0.9,2,50,250,55,29,-1.0,0.0,-1.0,0.0,124,45.74512562179139,16.898964808156194
robot,0.9,2,50,250,55,30,-1.0,0.0,6.4,9.748846085563152,128,45.1529818857654,17.301814884113863
robot,0.9,2,50,250,55,31,7.0,9.0,-1.0,0.0,137,44.90869850854175,17.4767562897866
robot,0.9,2,50,250,55,32,-1.0,0.0,-1.0,0.0,141,51.95509896430487,16.747074897398456
robot,0.9,2,50,250,55,33,-1.0,0.0,8.2,7.12460525222275,129,48.59011957915671,16.43917690662303
robot,0.9,2,50,250,55,34,7.36,8.498846980620371,-1.0,0.0,165,43.98517707240657,17.688135239713812
robot,0.9,2,50,250,55,35,-1.0,0.0,-1.0,0.0,162,42.48363624205199,16.782521807592303
robot,0.9,2,50,250,55,36,-1.0,0.0,-1.0,0.0,129,49.729770742127215,17.632690318592754
robot,0.9,2,50,250,55,37,4.78,7.145040237815319,7.24,8.67077851176006,111,42.17972090476242,17.543303325644107
robot,0.9,2,50,250,55,38,-1.0,0.0,-1.0,0.0,112,45.07659964566157,17.00825572522568
robot,0.9,2,50,250,55,39,-1.0,0.0,-1.0,0.0,123,54.504109446246055,17.40619819720329
robot,0.9,2,50,250,55,40,5.800000000000001,6.734983296193095,6.52,9.606747628620209,128,42.386198252925546,17.505943583807664
robot,0.9,2,50,250,55,41,-1.0,0.0,-1.0,0.0,165,51.595966030518106,16.554077074201853
robot,0.9,2,50,250,55,42,-1.0,0.0,-1.0,0.0,113,50.460532117127386,17.88559896416902
robot,0.9,2,50,250,55,43,6.52,9.606747628620209,6.64,9.46099360532497,148,43.44135452046128,17.092430380656154
robot,0.9,2,50,250,55,44,-1.0,0.0,-1.0,0.0,148,41.01338068325784,16.052028171931912
robot,0.9,2,50,250,55,45,-1.0,0.0,-1.0,0.0,154,43.3734375056852,16.535019293394345
robot,0.9,2,50,250,55,46,6.759999999999999,9.311412352591846,6.52,9.606747628620209,143,46.972230786420376,16.563782192945858
robot,0.9,2,50,250,55,47,-1.0,0.0,-1.0,0.0,125,39.655136767575605,16.94905954378867
robot,0.9,2,50,250,55,48,-1.0,0.0,-1.0,0.0,138,49.94266772704167,16.935003462093878
robot,0.9,2,50,250,55,49,-1.0,0.0,7.36,8.498846980620371,137,39.96249478307492,17.31989297526583
robot,0.9,2,50,250,56,0,-1.0,0.0,-1.0,0.0,101,32.454755405665736,14.718155305114
robot,0.9,2,50,250,56,1,-1.0,0.0,4.852,8.960250889344561,142,35.284207746400945,16.00744224256738
robot,0.9,2,50,250,56,2,6.267999999999999,8.393102882724602,-1.0,0.0,118,42.4887659830849,15.801344004458198
robot,0.9,2,50,250,56,3,-1.0,0.0,3.284,8.077830401784876,137,43.8215313531841,15.20956166939206
robot,0.9,2,50,250,56,4,-1.0,0.0,-1.0,0.0,119,49.45831332304764,15.4536263992061
robot,0.9,2,50,250,56,5,5.748000000000001,8.072948408109642,-1.0,0.0,132,37.09757355741057,17.012423836165148
robot,0.9,2,50,250,56,6,-1.0,0.0,7.064,8.724442904850717,153,39.56014421939671,16.450971467544992
robot,0.9,2,50,250,56,7,-1.0,0.0,-1.0,0.0,128,49.14805288840075,16.973331285666795
robot,0.9,2,50,250,56,8,7.600000000000001,8.138795979750322,-1.0,0.0,134,45.01073680979448,16.52782925039833
robot,0.9,2,50,250,56,9,-1.0,0.0,5.559999999999999,10.652999577583772,136,46.38111136002615,16.662511253033152
robot,0.9,2,50,250,56,10,-1.0,0.0,-1.0,0.0,129,59.36139329826682,17.183398861165735
robot,0.9,2,50,250,56,11,6.759999999999999,9.311412352591846,-1.0,0.0,132,44.539997838599405,17.458031462931622
robot,0.9,2,50,250,56,12,-1.0,0.0,7.6,8.138795979750324,129,43.63157472796525,16.269955748562897
robot,0.9,2,50,250,56,13,-1.0,0.0,-1.0,0.0,141,42.77236630639972,16.301092139075678
robot,0.9,2,50,250,56,14,7.840000000000001,7.754637322273686,-1.0,0.0,140,44.054205259123904,17.09243038065615
robot,0.9,2,50,250,56,15,-1.0,0.0,6.640000000000001,9.46099360532497,141,41.941480297395934,15.540636820598634
robot,0.9,2,50,250,56,16,-1.0,0.0,-1.0,0.0,118,47.34871386732441,17.379148799932917
robot,0.9,2,50,250,56,17,7.36,8.498846980620373,-1.0,0.0,135,38.33938505922286,17.089278877115863
robot,0.9,2,50,250,56,18,-1.0,0.0,7.6,8.138795979750322,144,42.63949443285327,16.223483919986815
robot,0.9,2,50,250,56,19,-1.0,0.0,-1.0,0.0,128,58.661818807077104,16.64370989548938
robot,0.9,2,50,250,56,20,7.48,8.321634454841188,-1.0,0.0,146,45.18531200566426,16.530622103070677
robot,0.9,2,50,250,56,21,-1.0,0.0,8.2,7.12460525222275,158,40.918063193335854,16.568737048015535
robot,0.9,2,50,250,56,22,-1.0,0.0,-1.0,0.0,156,53.547557264246606,16.85049890407914
robot,0.9,2,50,250,56,23,6.88,9.157816333602678,-1.0,0.0,110,41.66500331132243,17.301814884113867
robot,0.9,2,50,250,56,24,-1.0,0.0,6.039999999999999,10.154723039059215,171,44.125019885086175,16.382914706489522
robot,0.9,2,50,250,56,25,-1.0,0.0,-1.0,0.0,135,40.31500473281948,16.516477928275137
robot,0.9,2,50,250,56,26,-1.0,0.0,-1.0,0.0,132,46.77318764656232,16.400314140694583
robot,0.9,2,50,250,56,27,-1.0,0.0,7.120000000000001,8.837737266970544,127,40.09685921481387,16.017946613232684
robot,0.9,2,50,250,56,28,6.76,9.311412352591844,-1.0,0.0,142,45.30505258697262,16.601193271365222
robot,0.9,2,50,250,56,29,-1.0,0.0,-1.0,0.0,103,49.8159917692578,18.55063785578617
robot,0.9,2,50,250,56,30,-1.0,0.0,6.880000000000001,9.157816333602678,122,45.148375331511,18.85477532916467
robot,0.9,2,50,250,56,31,6.880000000000001,9.157816333602678,-1.0,0.0,135,45.9395174296267,16.904452757099694
robot,0.9,2,50,250,56,32,-1.0,0.0,-1.0,0.0,133,53.33086849826884,17.178869296367814
robot,0.9,2,50,250,56,33,-1.0,0.0,7.120000000000001,8.837737266970544,140,41.337594642036734,17.125545346929453
robot,0.9,2,50,250,56,34,7.239999999999999,8.67077851176006,-1.0,0.0,130,44.1680361728835,16.721786296753955
robot,0.9,2,50,250,56,35,-1.0,0.0,-1.0,0.0,143,47.61059301486584,16.702124623827558
robot,0.9,2,50,250,56,36,-1.0,0.0,6.16,10.022694248554128,127,47.77958629153085,17.13213928023767
robot,0.9,2,50,250,56,37,5.62,6.820234600070588,-1.0,0.0,140,52.251755810855656,17.552981663819157
robot,0.9,2,50,250,56,38,-1.0,0.0,-1.0,0.0,144,46.40748317100307,16.94313463341932
robot,0.9,2,50,250,56,39,-1.0,0.0,-1.0,0.0,135,48.04886681403727,16.585339051014518
robot,0.9,2,50,250,56,40,5.74,6.764052040012702,5.5,6.873863542433759,122,58.955986846143375,17.073444138606554
robot,0.9,2,50,250,56,41,-1.0,0.0,-1.0,0.0,102,42.83421406969558,17.589402409824217
robot,0.9,2,50,250,56,42,-1.0,0.0,-1.0,0.0,137,46.52283995657321,18.15939609788525
robot,0.9,2,50,250,56,43,7.6,8.138795979750324,7.48,8.321634454841188,177,43.42088187325018,15.985031811578631
robot,0.9,2,50,250,56,44,-1.0,0.0,-1.0,0.0,144,56.6774623102217,16.793816052879922
robot,0.9,2,50,250,56,45,-1.0,0.0,-1.0,0.0,125,51.3688906097204,16.669921515387625
robot,0.9,2,50,250,56,46,5.68,10.532691963596012,5.559999999999999,10.652999577583772,132,48.19122715865095,16.617115973416166
robot,0.9,2,50,250,56,47,-1.0,0.0,-1.0,0.0,119,44.90869850854173,17.755555110825785
robot,0.9,2,50,250,56,48,-1.0,0.0,-1.0,0.0,143,45.97239637653506,16.412598839767973
robot,0.9,2,50,250,56,49,6.16,10.022694248554128,6.88,9.157816333602678,116,45.75164418145198,17.457668117407007
robot,0.9,2,50,250,57,0,-1.0,0.0,-1.0,0.0,114,33.1842802167707,14.235004678635292
robot,0.9,2,50,250,57,1,-1.0,0.0,-1.0,0.0,105,39.68256642290507,15.418135585309592
robot,0.9,2,50,250,57,2,5.624,9.149132417885316,-1.0,0.0,105,41.16746218778381,14.854490642436753
robot,0.9,2,50,250,57,3,-1.0,0.0,7.228000000000001,8.542131818228984,115,47.86114336509742,17.010467861085772
robot,0.9,2,50,250,57,4,-1.0,0.0,-1.0,0.0,147,44.19338816792133,16.448286948654214
robot,0.9,2,50,250,57,5,7.72,7.9499433960249055,-1.0,0.0,109,50.37631382399986,17.18428112493014
robot,0.9,2,50,250,57,6,-1.0,0.0,6.039999999999999,10.154723039059215,124,44.41626425891443,17.419986336303516
robot,0.9,2,50,250,57,7,-1.0,0.0,-1.0,0.0,127,43.41827337628952,17.28891653274283
robot,0.9,2,50,250,57,8,5.98,6.643763993400127,-1.0,0.0,139,52.97806532698375,17.23186177818517
robot,0.9,2,50,250,57,9,-1.0,0.0,5.38,6.924998194945612,133,41.06356978115059,16.47090205330379
robot,0.9,2,50,250,57,10,-1.0,0.0,-1.0,0.0,138,44.24235961773138,16.084248602992407
robot,0.9,2,50,250,57,11,6.4,9.748846085563152,-1.0,0.0,158,36.823900910851,16.837827560390014
robot,0.9,2,50,250,57,12,-1.0,0.0,-1.0,0.0,142,47.62212430513403,17.205889408665104
robot,0.9,2,50,250,57,13,-1.0,0.0,7.12,8.837737266970546,123,44.50887141907592,17.765564756208104
robot,0.9,2,50,250,57,14,5.26,6.973693426011786,-1.0,0.0,129,42.50858213501413,16.834403018158284
robot,0.9,2,50,250,57,15,-1.0,0.0,-1.0,0.0,128,40.69786165010971,17.044468701161364
robot,0.9,2,50,250,57,16,-1.0,0.0,6.759999999999999,9.311412352591846,138,49.33127896763256,17.09418562425955
robot,0.9,2,50,250,57,17,7.120000000000001,8.837737266970544,-1.0,0.0,145,41.742269297681005,16.886014393633836
robot,0.9,2,50,250,57,18,-1.0,0.0,-1.0,0.0,137,45.43279326853431,16.96501628476898
robot,0.9,2,50,250,57,19,-1.0,0.0,-1.0,0.0,137,51.056128178787375,16.701821909622257
robot,0.9,2,50,250,57,20,-1.0,0.0,7.000000000000001,9.0,119,37.20665746587872,17.35289039981009
robot,0.9,2,50,250,57,21,6.16,10.022694248554128,-1.0,0.0,134,49.0273264428936,17.02392137801477
robot,0.9,2,50,250,57,22,-1.0,0.0,-1.0,0.0,143,43.832623623158256,15.691054957441438
robot,0.9,2,50,250,57,23,-1.0,0.0,-1.0,0.0,138,42.70521787801765,17.443562985149697
robot,0.9,2,50,250,57,24,7.48,8.321634454841188,6.16,10.022694248554128,135,47.02331221021259,16.490119025076496
robot,0.9,2,50,250,57,25,-1.0,0.0,-1.0,0.0,143,46.90964200773325,16.235719808402504
robot,0.9,2,50,250,57,26,-1.0,0.0,-1.0,0.0,118,45.92202308296248,17.73302790721731
robot,0.9,2,50,250,57,27,6.640000000000001,9.46099360532497,5.680000000000001,10.53269196359601,131,44.10104043495586,15.810153875482396
robot,0.9,2,50,250,57,28,-1.0,0.0,-1.0,0.0,141,42.09289643814295,16.749656310192762
robot,0.9,2,50,250,57,29,-1.0,0.0,-1.0,0.0,156,47.420246603190414,16.266717938530356
robot,0.9,2,50,250,57,30,7.000000000000001,9.0,7.48,8.321634454841188,117,43.61100348422956,17.056091530741615
robot,0.9,2,50,250,57,31,-1.0,0.0,-1.0,0.0,148,39.9042741803081,17.782730209229282
robot,0.9,2,50,250,57,32,-1.0,0.0,-1.0,0.0,148,41.46447519253708,16.739440153248754
robot,0.9,2,50,250,57,33,7.840000000000001,7.754637322273686,6.4,9.748846085563152,119,47.624164546185455,17.89849706667096
robot,0.9,2,50,250,57,34,-1.0,0.0,-1.0,0.0,115,46.62194575210571,16.530329461224582
robot,0.9,2,50,250,57,35,-1.0,0.0,-1.0,0.0,130,43.17261478705064,17.495293207340424
robot,0.9,2,50,250,57,36,5.799999999999999,6.734983296193095,6.76,9.311412352591846,147,41.242475273564224,16.795837963416226
robot,0.9,2,50,250,57,37,-1.0,0.0,-1.0,0.0,128,47.09062477095601,16.71362216567718
robot,0.9,2,50,250,57,38,-1.0,0.0,-1.0,0.0,120,48.26681238535824,17.634404459116006
robot,0.9,2,50,250,57,39,-1.0,0.0,7.36,8.498846980620373,147,46.987038143350624,16.163928024381445
robot,0.9,2,50,250,57,40,7.000000000000001,9.0,-1.0,0.0,149,44.75302650623608,17.31453917501925
robot,0.9,2,50,250,57,41,-1.0,0.0,-1.0,0.0,143,47.48532637090528,16.676008023709244
robot,0.9,2,50,250,57,42,-1.0,0.0,7.840000000000001,7.754637322273686,148,48.84450046913103,16.561910809097554
robot,0.9,2,50,250,57,43,7.24,8.67077851176006,-1.0,0.0,141,48.17438318474408,17.073063484215606
robot,0.9,2,50,250,57,44,-1.0,0.0,-1.0,0.0,130,41.29771072727074,18.096024085363663
robot,0.9,2,50,250,57,45,-1.0,0.0,6.76,9.311412352591844,133,45.93161750951067,17.92060355285993
robot,0.9,2,50,250,57,46,-1.0,0.0,-1.0,0.0,145,52.39566506799816,16.54450585313144
robot,0.9,2,50,250,57,47,7.0,9.0,-1.0,0.0,150,44.35636472853871,16.429849327501053
robot,0.9,2,50,250,57,48,-1.0,0.0,-1.0,0.0,144,49.15906823535106,16.547854727402765
robot,0.9,2,50,250,57,49,-1.0,0.0,7.480000000000001,8.321634454841188,134,44.47016251558393,17.434135207795563
robot,0.9,2,50,250,58,0,-1.0,0.0,-1.0,0.0,110,30.410122265448777,14.231254418146246
robot,0.9,2,50,250,58,1,5.739999999999999,8.487190347812401,-1.0,0.0,129,40.79669956206965,14.815640838609935
robot,0.9,2,50,250,58,2,-1.0,0.0,-1.0,0.0,112,40.79543908225915,15.26966670706868
robot,0.9,2,50,250,58,3,-1.0,0.0,6.824,9.047045042443417,146,46.13250845005628,16.52863775563005
robot,0.9,2,50,250,58,4,6.52,9.606747628620209,-1.0,0.0,137,46.38957348744816,16.63991690299999
robot,0.9,2,50,250,58,5,-1.0,0.0,-1.0,0.0,127,48.27961526304238,18.3757375317586
robot,0.9,2,50,250,58,6,-1.0,0.0,7.24,8.67077851176006,118,44.61170609767405,17.422230382694195
robot,0.9,2,50,250,58,7,5.38,6.924998194945612,-1.0,0.0,125,50.79489701441932,17.029377865269623
robot,0.9,2,50,250,58,8,-1.0,0.0,-1.0,0.0,145,47.06452620787072,18.05804102483556
robot,0.9,2,50,250,58,9,-1.0,0.0,-1.0,0.0,132,52.83610244004768,17.91831537535643
robot,0.9,2,50,250,58,10,-1.0,0.0,5.5600000000000005,6.847364456489811,130,43.76072919805091,17.28891653274283
robot,0.9,2,50,250,58,11,7.6,8.138795979750324,-1.0,0.0,144,41.28600288135979,16.92319600304029
robot,0.9,2,50,250,58,12,-1.0,0.0,-1.0,0.0,142,44.554915023159424,17.16529377910954
robot,0.9,2,50,250,58,13,-1.0,0.0,7.36,8.498846980620371,135,54.6580286270504,16.661173360874358
robot,0.9,2,50,250,58,14,6.279999999999999,9.887446586454969,-1.0,0.0,127,47.27101046406874,17.024949015183356
robot,0.9,2,50,250,58,15,-1.0,0.0,-1.0,0.0,148,40.06731142711952,16.348207722166553
robot,0.9,2,50,250,58,16,-1.0,0.0,6.16,10.022694248554128,121,41.309390040918814,18.07828433236306
robot,0.9,2,50,250,58,17,5.38,6.924998194945612,-1.0,0.0,122,50.30395211378382,17.32711331579031
robot,0.9,2,50,250,58,18,-1.0,0.0,-1.0,0.0,156,46.204768641192615,16.843465989652532
robot,0.9,2,50,250,58,19,-1.0,0.0,-1.0,0.0,154,44.09648619221659,17.13955685380152
robot,0.9,2,50,250,58,20,-1.0,0.0,6.279999999999999,9.887446586454969,125,52.53582901436175,17.24929825218795
robot,0.9,2,50,250,58,21,-1.0,0.0,-1.0,0.0,127,49.52339769783316,16.958247446321806
robot,0.9,2,50,250,58,22,7.36,8.498846980620371,-1.0,0.0,131,51.41205606172834,17.840499144292743
robot,0.9,2,50,250,58,23,-1.0,0.0,7.72,7.9499433960249055,133,56.72799676811303,17.270347970643435
robot,0.9,2,50,250,58,24,-1.0,0.0,-1.0,0.0,96,45.56917549454555,19.37330028421113
robot,0.9,2,50,250,58,25,7.72,7.9499433960249055,-1.0,0.0,115,50.08088458319251,17.16006999416411
robot,0.9,2,50,250,58,26,-1.0,0.0,7.0,9.0,119,44.3563647285387,17.21715263768755
robot,0.9,2,50,250,58,27,-1.0,0.0,-1.0,0.0,126,52.882597601388255,17.090567785341477
robot,0.9,2,50,250,58,28,6.76,9.311412352591846,-1.0,0.0,121,51.32907229102142,18.09620337037557
robot,0.9,2,50,250,58,29,-1.0,0.0,6.16,10.022694248554128,130,42.32725963103358,16.89346114914487
robot,0.9,2,50,250,58,30,-1.0,0.0,-1.0,0.0,115,40.54409820613325,17.832403853614895
robot,0.9,2,50,250,58,31,5.98,6.643763993400127,-1.0,0.0,175,42.88822966894901,16.30836656295268
robot,0.9,2,50,250,58,32,-1.0,0.0,-1.0,0.0,141,46.319164963561576,16.790422199594744
robot,0.9,2,50,250,58,33,-1.0,0.0,-1.0,0.0,130,40.62058306987794,17.68513912339558
robot,0.9,2,50,250,58,34,6.4,9.748846085563152,-1.0,0.0,136,47.93409518952687,16.87304464179499
robot,0.9,2,50,250,58,35,-1.0,0.0,-1.0,0.0,151,39.189776686009445,16.45595910085415
robot,0.9,2,50,250,58,36,-1.0,0.0,6.640000000000001,9.46099360532497,122,41.71324890420807,17.83538470035369
robot,0.9,2,50,250,58,37,6.880000000000001,9.157816333602678,-1.0,0.0,141,40.89764829101074,16.92283735217235
robot,0.9,2,50,250,58,38,-1.0,0.0,-1.0,0.0,139,45.21894277174601,16.353897681047137
robot,0.9,2,50,250,58,39,-1.0,0.0,-1.0,0.0,126,44.80135955875723,17.486862384243903
