experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,9,5,3.6800000000000006,4.2494234903101855,-1.0,0.0,7,16.125186539898895,8.522773495349028
tiger,0.9,2,5,250,9,6,-1.0,0.0,-1.0,0.0,8,12.054223187648429,8.845231592168957
tiger,0.9,2,5,250,9,7,2.42,5.660706669665899,4.579999999999999,2.4745908752761534,9,16.142684311098083,9.37305021780216
tiger,0.9,2,5,250,9,8,-2.62,7.4990399385521345,-1.0,0.0,7,13.499128348787211,8.505838522408954
tiger,0.9,2,5,250,9,9,-2.38,7.4990399385521345,2.3000000000000007,5.762811813689564,8,15.634544026743017,9.284407449528743
tiger,0.9,2,5,250,9,10,-1.0,0.0,-3.3999999999999995,7.445804187594513,7,12.039231186331364,8.493247733733883
tiger,0.9,2,5,250,9,11,-1.0,0.0,-2.9800000000000004,7.484624239065044,7,12.120713115549961,8.496268882728438
tiger,0.9,2,5,250,9,12,-1.0,0.0,-1.0,0.0,7,12.071782849864343,8.508048023279798
tiger,0.9,2,5,250,9,13,4.7,2.0999999999999996,2.1799999999999997,5.860682554105793,8,16.742645289676872,8.71954681260311
tiger,0.9,2,5,250,9,14,-2.9200000000000004,7.488230765674893,-2.0199999999999996,7.484624239065044,7,18.405997242653932,8.530133626529352
tiger,0.9,2,5,250,9,15,-2.1400000000000006,7.491355017618642,-1.0,0.0,7,12.7484236195179,8.507008003101657
tiger,0.9,2,5,250,9,16,-4.840000000000001,7.12561576286569,-1.0,0.0,7,16.762758556836125,8.625854909954157
tiger,0.9,2,5,250,9,17,-1.0,0.0,-2.32,7.497839688870388,7,12.229755657678464,8.825963069420466
tiger,0.9,2,5,250,9,18,3.5000000000000004,4.5,-1.2999999999999998,7.40337760755184,7,13.256708444260205,8.612745518236277
tiger,0.9,2,5,250,9,19,-1.0,0.0,-3.16,7.470903559811223,7,12.248706060354898,8.565101460334127
tiger,0.9,2,5,250,9,20,3.4400000000000004,4.578908166801339,-2.26,7.496159016456361,7,14.749025771274152,8.579843817080427
tiger,0.9,2,5,250,9,21,-1.6600000000000001,7.452811550012519,-1.6,7.445804187594514,7,12.197260242358091,8.494193921490913
tiger,0.9,2,5,250,9,22,-3.16,7.470903559811223,-1.0,0.0,7,12.15358696145662,8.532344820560326
tiger,0.9,2,5,250,9,23,-1.0,0.0,-7.960000000000001,5.141828468550852,7,12.165833233817013,8.505770637329393
tiger,0.9,2,5,250,9,24,-1.0,0.0,-1.0,0.0,7,12.86713834689304,8.541629075331794
tiger,0.9,2,5,250,9,25,-1.0,0.0,-1.0,0.0,7,12.656382028418133,8.701471524601411
tiger,0.9,2,5,250,9,26,4.76,1.8821264569629745,4.3999999999999995,2.9393876913398134,8,16.818866638484295,9.873881488326662
tiger,0.9,2,5,250,9,27,-1.8400000000000003,7.470903559811223,-2.9800000000000004,7.484624239065044,7,12.232642303111533,8.501193684545562
tiger,0.9,2,5,250,9,28,-2.56,7.499759996159876,-1.0,0.0,7,12.808296734814196,8.487992329429886
tiger,0.9,2,5,250,9,29,-1.0,0.0,2.6599999999999997,5.442830146164769,8,12.257794047740724,8.921398797417096
tiger,0.9,2,5,250,9,30,-1.0,0.0,-2.8600000000000003,7.491355017618642,7,12.124442014702659,8.647407892168598
tiger,0.9,2,5,250,9,31,-1.0,0.0,-2.38,7.4990399385521345,7,12.530847480664203,8.511875737280699
tiger,0.9,2,5,250,9,32,3.26,4.803373814310104,-1.0,0.0,7,14.673065167206309,8.48969365051121
tiger,0.9,2,5,250,9,33,-1.7800000000000002,7.4653600047151105,2.0,6.0,9,12.5144292648617,9.41546987288239
tiger,0.9,2,5,250,9,34,-2.0800000000000005,7.488230765674893,-2.5,7.5,7,12.183348939683912,8.775940823837015
tiger,0.9,2,5,250,9,35,-2.32,7.497839688870388,-2.5,7.5,7,12.068927596319469,8.64767809748929
tiger,0.9,2,5,250,9,36,-1.0,0.0,-1.0,0.0,7,12.807519024714173,8.489079251660261
tiger,0.9,2,5,250,9,37,-7.779999999999999,5.326499788791885,3.38,4.655706176295922,8,12.19438177989861,8.83471733363867
tiger,0.9,2,5,250,9,38,-1.0,0.0,-1.0,0.0,7,12.211402690712855,9.055039467092666
tiger,0.9,2,5,250,9,39,-1.0,0.0,-1.0,0.0,7,12.586233439573183,8.513789219374807
tiger,0.9,2,5,250,9,40,4.7,2.0999999999999996,-1.6600000000000001,7.452811550012519,8,16.34381039865803,9.415209803250713
tiger,0.9,2,5,250,9,41,-1.3599999999999999,7.41285370151064,-1.0,0.0,7,15.556849936295562,8.543243149033056
tiger,0.9,2,5,250,9,42,-1.0,0.0,2.5399999999999996,5.5541335958005185,8,13.117983172920015,9.308055465619686
tiger,0.9,2,5,250,9,43,3.5,4.5,-1.0,0.0,7,15.795759758475885,8.534632976724126
tiger,0.9,2,5,250,9,44,-2.44,7.499759996159876,3.1399999999999997,4.943723293227484,9,12.881042764224052,9.817679062690004
tiger,0.9,2,5,250,9,45,-1.0,0.0,-1.0,0.0,7,12.027448086234012,8.664984208833758
tiger,0.9,2,5,250,9,46,-1.0,0.0,2.8400000000000003,5.266345981798005,8,13.1683628593297,9.279362955571134
tiger,0.9,2,5,250,9,47,-9.52,2.64,-1.0,0.0,7,12.208110694363478,8.522223141843552
tiger,0.9,2,5,250,9,48,-1.0,0.0,2.84,5.266345981798006,8,12.702324987521152,8.815094194490987
tiger,0.9,2,5,250,9,49,2.4800000000000004,5.607994293863003,-3.3400000000000003,7.452811550012519,7,17.315176145832325,8.564077837951405
