experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,4,28,-1.0,0.0,-2.26,7.496159016456361,7,12.1589013206581,8.57691002851762
tiger,0.9,2,5,250,4,29,2.24,5.81226289838992,-1.0,0.0,7,16.545279146241306,8.560808139552503
tiger,0.9,2,5,250,4,30,-1.0,0.0,2.42,5.660706669665899,7,12.003561584993044,8.839029586407063
tiger,0.9,2,5,250,4,31,2.420000000000001,5.6607066696659,-1.54,7.438306258819948,8,17.209315871539374,8.717625421656695
tiger,0.9,2,5,250,4,32,-1.0,0.0,-2.68,7.497839688870388,7,12.210620737565995,8.652530197969012
tiger,0.9,2,5,250,4,33,2.72,5.385313361356051,-1.9000000000000004,7.475961476626268,7,12.541268685438709,8.61233906614736
tiger,0.9,2,5,250,4,34,-1.0,0.0,-1.0,0.0,7,13.30662313802749,8.522502139038359
tiger,0.9,2,5,250,4,35,2.0,6.0,-8.379999999999999,4.655706176295922,7,16.54370449513627,8.566581115377247
tiger,0.9,2,5,250,4,36,-2.8000000000000003,7.493997598078078,-3.04,7.480534740244176,9,12.029070310221687,9.167090371298011
tiger,0.9,2,5,250,4,37,-1.0,0.0,-3.3400000000000003,7.452811550012519,7,12.0251761189682,8.4947372303302
tiger,0.9,2,5,250,4,38,-1.0,0.0,-1.0,0.0,7,12.869299007658888,8.492689406700368
tiger,0.9,2,5,250,4,39,4.64,2.295735176365079,1.58,6.293139121297097,9,15.29623994247662,9.052659490054266
tiger,0.9,2,5,250,4,40,-3.4600000000000004,7.438306258819948,-1.0,0.0,7,12.602461831231148,8.578788656163843
tiger,0.9,2,5,250,4,41,-1.0,0.0,-1.0,0.0,7,12.0220336630541,8.541202787571503
tiger,0.9,2,5,250,4,42,3.26,4.803373814310104,-2.0799999999999996,7.488230765674893,8,16.117213781884953,8.876379257351646
tiger,0.9,2,5,250,4,43,-2.1399999999999997,7.491355017618642,-2.56,7.499759996159876,7,13.576017905495426,8.493032075054032
tiger,0.9,2,5,250,4,44,-1.0,0.0,-1.7800000000000002,7.4653600047151105,7,12.104838583894725,8.57929366937081
tiger,0.9,2,5,250,4,45,1.9400000000000004,6.044534721548054,-1.0,0.0,8,15.670665790553295,8.90934565152343
tiger,0.9,2,5,250,4,46,-3.5799999999999996,7.421832657773955,3.08,5.011347124277064,7,12.020783474776234,8.986853499099142
tiger,0.9,2,5,250,4,47,-1.0,0.0,-1.0,0.0,7,12.050118283772274,8.513014987460789
tiger,0.9,2,5,250,4,48,1.7000000000000002,6.2136945531623935,3.38,4.655706176295922,7,15.960267559995138,8.812566006047799
tiger,0.9,2,5,250,4,49,-2.44,7.499759996159876,-1.0,0.0,7,12.277760374254402,8.490860082180003
tiger,0.9,2,5,250,5,0,-0.4599999999999995,7.21722938529738,2.6599999999999997,5.442830146164769,8,12.196691823820927,8.82138994904698
tiger,0.9,2,5,250,5,1,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.970548259538376,8.617177904136419
tiger,0.9,2,5,250,5,2,-1.0,0.0,2.72,5.385313361356051,8,12.9654112063333,9.614016233407222
tiger,0.9,2,5,250,5,3,3.2,4.874423042781576,-1.0,0.0,7,17.507841164761214,8.551599497073934
tiger,0.9,2,5,250,5,4,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.895680179374672,8.599278970429026
tiger,0.9,2,5,250,5,5,-1.0,0.0,-4.42,7.25007586167207,7,12.080285390576599,8.57151132940934
tiger,0.9,2,5,250,5,6,2.6599999999999997,5.442830146164769,-1.0,0.0,7,16.72903686048147,8.583590084855214
tiger,0.9,2,5,250,5,7,-1.0,0.0,3.1399999999999997,4.943723293227484,9,12.187522779126525,9.253720468378289
tiger,0.9,2,5,250,5,8,2.6,5.499090833947008,-1.9599999999999995,7.480534740244176,7,13.081283120638258,8.498719493071416
tiger,0.9,2,5,250,5,9,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.169971209037298,8.511210383498355
tiger,0.9,2,5,250,5,10,-1.9000000000000004,7.475961476626268,-1.0,0.0,7,12.18490577250431,8.759634393382644
tiger,0.9,2,5,250,5,11,-2.74,7.496159016456361,4.3999999999999995,2.9393876913398134,8,12.201643606209217,8.758206941436802
tiger,0.9,2,5,250,5,12,-3.04,7.480534740244176,-1.0,0.0,7,12.11999356701963,8.550225804881702
tiger,0.9,2,5,250,5,13,-3.82,7.3829262491237175,2.12,5.908096140043762,9,13.17148635013328,9.309414118347348
tiger,0.9,2,5,250,5,14,-1.0,0.0,-1.0,0.0,7,12.182136817283272,8.556375753652361
tiger,0.9,2,5,250,5,15,-1.0,0.0,3.2,4.874423042781576,8,13.087360774640274,9.5035159993312
tiger,0.9,2,5,250,5,16,4.46,2.7943514453268046,-3.04,7.480534740244176,7,15.599132212542546,8.726944981954205
tiger,0.9,2,5,250,5,17,-2.32,7.497839688870388,-2.2600000000000007,7.496159016456361,7,12.0251761189682,8.50308124566698
tiger,0.9,2,5,250,5,18,-3.0400000000000005,7.480534740244176,-1.0,0.0,7,12.805469725531438,8.864970004845569
tiger,0.9,2,5,250,5,19,-1.0,0.0,3.1399999999999997,4.943723293227484,8,12.099724052565996,9.382791217467188
tiger,0.9,2,5,250,5,20,3.62,4.33538925588003,-1.0,0.0,7,14.557296452702918,8.568805465494872
tiger,0.9,2,5,250,5,21,-1.0,0.0,-1.0,0.0,7,13.020337099344056,8.636050492715892
tiger,0.9,2,5,250,5,22,2.24,5.81226289838992,4.52,2.64,8,15.777125582575373,9.143012020931854
tiger,0.9,2,5,250,5,23,-1.0,0.0,-1.0,0.0,7,12.462967272354199,8.523452916922995
tiger,0.9,2,5,250,5,24,-1.0,0.0,2.9,5.204805471869242,9,12.672559224093943,9.236995760060369
tiger,0.9,2,5,250,5,25,-0.6399999999999997,7.265700241545889,-2.56,7.499759996159876,7,16.35202336978404,8.496518273197143
tiger,0.9,2,5,250,5,26,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.068821341911192,8.48996981408512
tiger,0.9,2,5,250,5,27,-1.0,0.0,3.6800000000000006,4.2494234903101855,8,12.135541818796383,9.460958654801122
tiger,0.9,2,5,250,5,28,-1.0,0.0,-2.62,7.4990399385521345,7,12.175508802513244,8.530452636414644
tiger,0.9,2,5,250,5,29,-1.0,0.0,-1.0,0.0,7,13.181544213330042,8.497958625271336
tiger,0.9,2,5,250,5,30,5.0,0.0,3.3200000000000003,4.730496802662485,7,16.963821269118043,8.788388734241568
tiger,0.9,2,5,250,5,31,-2.32,7.497839688870388,-1.0,0.0,7,12.058223569890519,8.487992329429886
tiger,0.9,2,5,250,5,32,-1.0,0.0,-1.0,0.0,8,12.940893700492543,8.76072222975164
tiger,0.9,2,5,250,5,33,3.6800000000000006,4.2494234903101855,-3.88,7.371946825635681,7,14.905622142436211,8.508561167801018
tiger,0.9,2,5,250,5,34,-1.0,0.0,-1.0,0.0,7,12.553212037274886,8.61677513219412
tiger,0.9,2,5,250,5,35,-1.0,0.0,2.3000000000000007,5.762811813689564,9,12.88001614548585,9.314521326009721
tiger,0.9,2,5,250,5,36,4.3999999999999995,2.9393876913398134,-1.0,0.0,8,12.062773393260581,8.600027802259145
tiger,0.9,2,5,250,5,37,-2.5,7.5,3.1399999999999997,4.943723293227484,7,12.89029421753142,8.878215925550759
tiger,0.9,2,5,250,5,38,-1.0,0.0,-1.0,0.0,7,12.734990185025818,8.514624468471037
tiger,0.9,2,5,250,5,39,2.6600000000000006,5.442830146164769,2.78,5.326499788791885,10,16.577928657875844,9.200604680180364
tiger,0.9,2,5,250,5,40,-1.0,0.0,-1.0,0.0,7,12.23495234703385,8.540990642702061
tiger,0.9,2,5,250,5,41,-1.0,0.0,3.0199999999999996,5.077361519529608,9,12.039348382267256,9.489812276712717
tiger,0.9,2,5,250,5,42,-3.6400000000000006,7.41285370151064,-1.0,0.0,7,12.132196143476014,8.523651703619034
tiger,0.9,2,5,250,5,43,-1.0,0.0,1.7599999999999998,6.172714151813609,8,12.148391177941186,9.175554454088667
tiger,0.9,2,5,250,5,44,2.5399999999999996,5.5541335958005185,-1.0,0.0,7,16.326679413373927,8.50090496189102
tiger,0.9,2,5,250,5,45,-1.9000000000000004,7.475961476626268,2.78,5.326499788791885,8,12.892334020488018,8.670891743643757
tiger,0.9,2,5,250,5,46,-2.98,7.484624239065044,-3.76,7.393402464359694,7,12.13450618739833,8.581772357470152
tiger,0.9,2,5,250,5,47,-1.0,0.0,-1.0,0.0,7,12.152354262625224,8.494266770884696
tiger,0.9,2,5,250,5,48,3.62,4.33538925588003,2.6,5.499090833947008,9,16.611288497472675,9.307851772357246
tiger,0.9,2,5,250,5,49,-2.1399999999999997,7.491355017618642,-1.0,0.0,7,12.094110337120826,8.495300193865544
tiger,0.9,2,5,250,6,0,2.72,5.385313361356051,-1.0,0.0,7,13.098922731819556,8.57197317247017
tiger,0.9,2,5,250,6,1,-2.1999999999999997,7.493997598078078,4.34,3.0764264983906244,8,16.786453808795166,9.253720468378289
tiger,0.9,2,5,250,6,2,-3.6400000000000006,7.41285370151064,-1.0,0.0,7,12.14042334071885,8.533607859255051
tiger,0.9,2,5,250,6,3,-2.62,7.4990399385521345,3.38,4.655706176295922,7,13.548714320312943,9.054290635262547
tiger,0.9,2,5,250,6,4,-1.0,0.0,-1.0,0.0,7,13.352955799428543,8.625801431461412
tiger,0.9,2,5,250,6,5,-1.0,0.0,2.72,5.385313361356051,8,12.672195833955687,9.566847226565308
tiger,0.9,2,5,250,6,6,4.34,3.0764264983906244,-2.44,7.499759996159876,7,16.335444382502192,8.539137162537946
tiger,0.9,2,5,250,6,7,-2.32,7.497839688870388,-1.0,0.0,7,12.188509825091515,8.513282915394417
tiger,0.9,2,5,250,6,8,-2.68,7.497839688870388,1.4,6.406246951218787,8,12.043969174251314,9.406101069899172
tiger,0.9,2,5,250,6,9,-3.04,7.480534740244176,-2.1999999999999997,7.493997598078078,7,13.09999304192119,8.564065827062409
tiger,0.9,2,5,250,6,10,-1.0,0.0,-1.0,0.0,7,12.487774616424122,8.489419781375727
tiger,0.9,2,5,250,6,11,2.1799999999999997,5.860682554105793,-1.0,0.0,8,18.746993788740006,8.674638011418544
tiger,0.9,2,5,250,6,12,-1.0,0.0,4.52,2.64,8,12.08567135241985,8.853130877337874
tiger,0.9,2,5,250,6,13,2.4800000000000004,5.607994293863003,-1.0,0.0,7,15.038315256598434,8.509303081994666
tiger,0.9,2,5,250,6,14,-1.0,0.0,2.8999999999999995,5.204805471869242,10,12.16920296782166,9.120694983927683
tiger,0.9,2,5,250,6,15,2.4800000000000004,5.607994293863003,-1.0,0.0,7,16.12131868576111,8.544670600978897
tiger,0.9,2,5,250,6,16,-2.0200000000000005,7.484624239065044,-1.0,0.0,7,12.21908747658869,8.620841952849506
tiger,0.9,2,5,250,6,17,-1.0,0.0,-1.9600000000000004,7.480534740244176,7,12.121882505210769,8.764755400548825
tiger,0.9,2,5,250,6,18,2.3600000000000003,5.712302512997714,-1.0,0.0,7,16.125423589637265,8.496252718958102
tiger,0.9,2,5,250,6,19,-2.0799999999999996,7.488230765674893,1.9400000000000004,6.044534721548053,8,12.698221540250351,9.353792522965747
tiger,0.9,2,5,250,6,20,-1.7799999999999994,7.4653600047151105,-1.54,7.438306258819948,7,12.267237359206074,8.514747635309021
tiger,0.9,2,5,250,6,21,-1.0,0.0,-1.0,0.0,7,12.107416501565742,8.534596610743607
tiger,0.9,2,5,250,6,22,3.0199999999999996,5.077361519529608,-1.0,0.0,8,15.175351099025312,8.860469733865866
tiger,0.9,2,5,250,6,23,-1.0,0.0,4.76,1.8821264569629745,8,12.109842603210847,9.172609679428529
tiger,0.9,2,5,250,6,24,2.420000000000001,5.6607066696659,-1.0,0.0,7,18.055624823959477,8.523246764226274
tiger,0.9,2,5,250,6,25,-1.6600000000000001,7.452811550012519,3.2,4.874423042781576,9,15.473942587029788,9.057023990874846
tiger,0.9,2,5,250,6,26,-1.0,0.0,-1.0,0.0,7,12.076891658807302,8.555902438885177
tiger,0.9,2,5,250,6,27,0.6200000000000001,6.820234600070587,-1.0,0.0,7,12.736487891753043,8.529318282640979
tiger,0.9,2,5,250,6,28,-1.54,7.438306258819948,-2.5,7.5,8,13.01463432349723,8.839300734263809
tiger,0.9,2,5,250,6,29,-2.38,7.4990399385521345,-1.0,0.0,7,12.684360312098981,8.583155579747874
tiger,0.9,2,5,250,6,30,-3.3400000000000003,7.452811550012519,-1.0,0.0,7,12.782427069928618,8.521739338434264
tiger,0.9,2,5,250,6,31,-1.0,0.0,-2.7399999999999998,7.496159016456361,8,12.995604512246477,9.37543019484056
tiger,0.9,2,5,250,6,32,3.0199999999999996,5.077361519529608,-3.0400000000000005,7.480534740244176,7,13.367135701269401,8.503641546663523
tiger,0.9,2,5,250,6,33,-1.0,0.0,-1.0,0.0,7,12.08520620056829,8.505096612380143
tiger,0.9,2,5,250,6,34,2.6599999999999997,5.442830146164769,2.24,5.81226289838992,9,15.762488167424753,9.046908159853158
tiger,0.9,2,5,250,6,35,-3.4000000000000004,7.445804187594514,-1.6600000000000001,7.452811550012519,7,13.149103574942487,8.495494650814422
tiger,0.9,2,5,250,6,36,-1.6600000000000001,7.452811550012519,-1.0,0.0,7,12.83491305079514,8.524813856810582
tiger,0.9,2,5,250,6,37,-2.68,7.497839688870388,2.12,5.908096140043763,7,12.751393180652363,8.806017546935776
tiger,0.9,2,5,250,6,38,-2.68,7.497839688870388,-1.0,0.0,7,12.077173804351728,8.606351316975257
tiger,0.9,2,5,250,6,39,-2.68,7.497839688870388,1.8200000000000003,6.130872694812705,9,12.125982679196234,9.313303195408203
tiger,0.9,2,5,250,6,40,-1.0,0.0,-1.0,0.0,7,12.199544210728899,8.55184686779286
tiger,0.9,2,5,250,6,41,-1.0,0.0,2.72,5.385313361356051,8,13.403699131391097,8.722800975463718
tiger,0.9,2,5,250,6,42,-0.8799999999999999,7.322950225148332,-2.0799999999999996,7.488230765674893,7,15.608369439733085,8.893388330715378
tiger,0.9,2,5,250,6,43,-1.3600000000000003,7.41285370151064,-1.9599999999999995,7.480534740244176,7,14.373848387317885,8.488603523348733
tiger,0.9,2,5,250,6,44,-1.0,0.0,-3.2800000000000002,7.4593297286016265,8,12.011261739367594,8.899693818677001
tiger,0.9,2,5,250,6,45,4.1,3.562302626111375,-1.2399999999999998,7.393402464359695,8,14.568105761904652,8.632985598788302
tiger,0.9,2,5,250,6,46,-1.0,0.0,-1.0,0.0,7,12.100695097810426,8.621411668063788
tiger,0.9,2,5,250,6,47,3.26,4.803373814310104,3.1399999999999997,4.943723293227484,8,12.795398486058609,9.484292054443582
tiger,0.9,2,5,250,6,48,-2.0799999999999996,7.488230765674893,-1.0,0.0,7,15.16709055501666,8.585148040285228
tiger,0.9,2,5,250,6,49,-1.0,0.0,2.0,6.0,8,12.700526854281978,9.257197481477757
tiger,0.9,2,5,250,7,0,2.84,5.266345981798006,-1.0,0.0,7,13.006678154273787,8.49222869658307
tiger,0.9,2,5,250,7,1,-2.68,7.497839688870388,3.5,4.5,9,12.087329687817274,9.262201835414773
tiger,0.9,2,5,250,7,2,-1.0,0.0,-1.0,0.0,7,12.078683307291477,8.501048082260452
tiger,0.9,2,5,250,7,3,-1.0,0.0,2.8999999999999995,5.204805471869242,7,12.876569177802589,8.897760506051439
tiger,0.9,2,5,250,7,4,-2.0200000000000005,7.484624239065044,-1.9000000000000004,7.475961476626268,7,12.901630679461007,8.572329924274506
tiger,0.9,2,5,250,7,5,-2.0799999999999996,7.488230765674893,-2.1399999999999997,7.491355017618642,7,12.578521380619922,8.582031035683801
tiger,0.9,2,5,250,7,6,-2.6799999999999997,7.497839688870388,-2.32,7.497839688870388,9,13.304067877671706,9.249151969743467
tiger,0.9,2,5,250,7,7,-2.5,7.5,-1.7800000000000002,7.4653600047151105,7,12.328171816967133,8.488194307095462
tiger,0.9,2,5,250,7,8,-1.0,0.0,-1.0,0.0,7,12.683740428133122,8.505588634054792
tiger,0.9,2,5,250,7,9,2.42,5.660706669665899,3.0199999999999996,5.077361519529608,8,15.773779423688719,8.812772863113558
tiger,0.9,2,5,250,7,10,-1.0,0.0,-1.0,0.0,7,12.060465716555282,8.511886117986549
tiger,0.9,2,5,250,7,11,3.5600000000000005,4.418868633485272,3.2,4.874423042781576,9,14.80649297630186,9.453565330470504
tiger,0.9,2,5,250,7,12,-1.7200000000000002,7.459329728601626,-1.0,0.0,7,12.660636703943023,8.525699834003532
tiger,0.9,2,5,250,7,13,-1.0,0.0,-1.0,0.0,7,12.240855274237543,8.57022445549723
tiger,0.9,2,5,250,7,14,3.38,4.655706176295922,-1.0,0.0,7,16.3427861425935,8.5883303047733
tiger,0.9,2,5,250,7,15,-2.44,7.499759996159876,2.12,5.908096140043763,7,12.118132703041152,8.934906916733828
tiger,0.9,2,5,250,7,16,-1.0,0.0,-1.0,0.0,7,13.022828154646998,8.526580603537187
tiger,0.9,2,5,250,7,17,3.2,4.874423042781576,-7.48,5.607994293863003,7,17.220875001552038,8.509584790183741
tiger,0.9,2,5,250,7,18,-1.0,0.0,-1.42,7.421832657773955,7,12.097138429520175,8.497991030161863
tiger,0.9,2,5,250,7,19,3.0199999999999996,5.077361519529608,-1.9600000000000004,7.480534740244176,7,12.577959404266183,8.67272841184287
tiger,0.9,2,5,250,7,20,-2.32,7.497839688870388,-2.44,7.499759996159876,7,12.126818918681892,8.611930174347904
tiger,0.9,2,5,250,7,21,-1.0,0.0,-1.0,0.0,7,12.710804926327544,8.567144447115684
tiger,0.9,2,5,250,7,22,-1.0,0.0,3.38,4.655706176295922,9,12.046082262134524,9.163102725342004
tiger,0.9,2,5,250,7,23,-1.0,0.0,-1.0,0.0,7,12.969780018322737,8.776982874946873
tiger,0.9,2,5,250,7,24,-1.0,0.0,2.24,5.81226289838992,7,12.147579194704907,8.561697860913004
tiger,0.9,2,5,250,7,25,-9.819999999999999,1.633278910657944,-3.04,7.480534740244176,9,15.976846547276985,9.32141540309141
tiger,0.9,2,5,250,7,26,-2.1999999999999997,7.493997598078078,-1.0,0.0,7,12.67734479173947,8.507596541372475
tiger,0.9,2,5,250,7,27,-2.8000000000000003,7.493997598078078,2.48,5.607994293863003,8,12.596840578018476,8.785805127431175
tiger,0.9,2,5,250,7,28,-2.5,7.5,-1.0,0.0,7,12.975175476392126,8.533817175404218
tiger,0.9,2,5,250,7,29,-1.0,0.0,3.08,5.011347124277064,7,12.265008106444064,8.53705112686587
tiger,0.9,2,5,250,7,30,2.96,5.141828468550853,-1.0,0.0,7,14.897921988061661,8.504628026063255
tiger,0.9,2,5,250,7,31,-1.0,0.0,2.1800000000000006,5.860682554105792,8,12.394467063650863,9.381629371030307
tiger,0.9,2,5,250,7,32,3.08,5.011347124277064,-1.0,0.0,7,18.3935699037524,8.492490313249663
tiger,0.9,2,5,250,7,33,-1.0,0.0,3.3200000000000003,4.730496802662485,9,12.053889974945077,9.13596452097508
tiger,0.9,2,5,250,7,34,2.6599999999999997,5.442830146164769,-1.0,0.0,7,16.98207214485645,8.485680237471046
tiger,0.9,2,5,250,7,35,-2.9200000000000004,7.488230765674893,3.38,4.655706176295922,7,12.389011641562094,8.87910190274371
tiger,0.9,2,5,250,7,36,-1.0,0.0,-1.0,0.0,7,12.02594436018384,8.493032075054032
tiger,0.9,2,5,250,7,37,2.6599999999999997,5.442830146164769,3.5600000000000005,4.418868633485272,7,12.838337460530074,8.506466528348765
tiger,0.9,2,5,250,7,38,-1.0,0.0,-1.0,0.0,7,12.591370492778257,8.509153091888635
tiger,0.9,2,5,250,7,39,3.0199999999999996,5.077361519529608,2.3600000000000003,5.712302512997714,8,15.955569418086522,8.813395164203145
tiger,0.9,2,5,250,7,40,-2.8600000000000003,7.491355017618642,-3.76,7.393402464359695,7,12.152784058712967,8.524266189748047
tiger,0.9,2,5,250,7,41,-1.0,0.0,-2.68,7.497839688870388,7,12.762131624898167,8.52879837406078
tiger,0.9,2,5,250,7,42,-1.0,0.0,-1.0,0.0,7,13.138738561180446,8.497321651668106
tiger,0.9,2,5,250,7,43,-3.5800000000000005,7.421832657773955,3.38,4.655706176295922,7,12.90347557153176,8.807308619135679
tiger,0.9,2,5,250,7,44,-3.4599999999999995,7.438306258819948,-1.8400000000000003,7.470903559811223,7,12.081008011734907,8.585148040285228
tiger,0.9,2,5,250,7,45,-1.0,0.0,-1.0,0.0,7,12.705148723518576,8.590786941372171
tiger,0.9,2,5,250,7,46,1.88,6.088152429103594,3.0199999999999996,5.077361519529608,8,16.511557449886652,9.344562530436015
tiger,0.9,2,5,250,7,47,-1.0,0.0,-1.0,0.0,7,12.279355224996278,8.720664270384814
tiger,0.9,2,5,250,7,48,-1.0,0.0,2.42,5.660706669665899,7,13.126466385011744,8.82166152738898
tiger,0.9,2,5,250,7,49,-1.42,7.421832657773955,-1.0,0.0,7,13.233547391102055,8.496836222851927
tiger,0.9,2,5,250,8,0,5.0,0.0,2.84,5.266345981798006,8,15.95095410581148,8.79030807014712
tiger,0.9,2,5,250,8,1,-1.0,0.0,-2.8,7.493997598078078,7,12.113781202391046,8.534020868666659
tiger,0.9,2,5,250,8,2,3.26,4.803373814310104,-1.0,0.0,7,14.812314615454985,8.641740971187415
tiger,0.9,2,5,250,8,3,-1.0,0.0,2.6,5.499090833947008,7,12.668081433853395,8.51801344210788
tiger,0.9,2,5,250,8,4,2.7800000000000007,5.326499788791885,-1.06,7.360461942025107,7,16.31507271047862,8.553034771358963
tiger,0.9,2,5,250,8,5,-1.0,0.0,-1.0,0.0,7,12.156404501854992,8.63977744256515
tiger,0.9,2,5,250,8,6,2.5399999999999996,5.5541335958005185,2.72,5.385313361356051,7,12.970548259538376,8.517777294632396
tiger,0.9,2,5,250,8,7,-1.0,0.0,-3.1,7.475961476626268,7,12.04384890695898,8.53342406827522
tiger,0.9,2,5,250,8,8,-1.0,0.0,-2.8000000000000003,7.493997598078078,7,12.137649853954183,8.847611569207357
tiger,0.9,2,5,250,8,9,4.7,2.0999999999999996,-1.0,0.0,7,16.799413615524106,8.568932925865797
tiger,0.9,2,5,250,8,10,-1.0,0.0,2.42,5.660706669665899,8,12.107416501565742,9.412674296113764
tiger,0.9,2,5,250,8,11,2.96,5.141828468550853,-2.26,7.496159016456361,7,13.277091952385177,8.588139667949562
tiger,0.9,2,5,250,8,12,-1.0,0.0,-1.0,0.0,7,12.256490298366066,8.499555663311888
tiger,0.9,2,5,250,8,13,1.7599999999999998,6.172714151813609,-1.0,0.0,7,12.523952518500138,8.508764861063458
tiger,0.9,2,5,250,8,14,-2.1399999999999997,7.491355017618642,-2.56,7.499759996159876,8,12.748047021765707,9.819588662265677
tiger,0.9,2,5,250,8,15,-1.0,0.0,-1.54,7.438306258819948,7,12.177439936712318,8.565101460334127
tiger,0.9,2,5,250,8,16,3.08,5.011347124277064,-1.0,0.0,7,14.383073549188447,8.500441640504839
tiger,0.9,2,5,250,8,17,-2.1999999999999997,7.493997598078078,1.88,6.088152429103594,8,12.465880470304821,9.253986073887248
tiger,0.9,2,5,250,8,18,-1.9000000000000004,7.475961476626268,-1.0,0.0,7,12.483555187591152,8.518355344844654
tiger,0.9,2,5,250,8,19,-2.86,7.491355017618642,3.38,4.655706176295922,7,16.742645289676872,8.859450696715053
tiger,0.9,2,5,250,8,20,-1.0,0.0,-1.0,0.0,7,12.182596870664176,8.521271726580633
tiger,0.9,2,5,250,8,21,2.6,5.499090833947008,-1.0,0.0,7,16.99421260832286,8.612093211080936
tiger,0.9,2,5,250,8,22,-1.0,0.0,-1.0,0.0,7,12.22879814397496,8.603017477664343
tiger,0.9,2,5,250,8,23,-8.5,4.5,4.94,0.94678403028357,8,12.08418194450376,9.409137072450218
tiger,0.9,2,5,250,8,24,-1.0,0.0,-1.9599999999999995,7.480534740244176,7,12.023093518698548,8.500611994165812
tiger,0.9,2,5,250,8,25,3.5600000000000005,4.418868633485272,-3.1,7.475961476626268,8,16.119013371729483,8.8493105994952
tiger,0.9,2,5,250,8,26,-1.0,0.0,-1.0,0.0,7,13.18443685808076,8.514301952545232
tiger,0.9,2,5,250,8,27,3.6800000000000006,4.2494234903101855,2.1800000000000006,5.860682554105792,7,15.447854184992767,8.497718995112775
tiger,0.9,2,5,250,8,28,-1.0,0.0,-1.0,0.0,7,12.16256817379827,8.507544474498104
tiger,0.9,2,5,250,8,29,3.38,4.655706176295922,-1.0,0.0,8,14.912067959923913,8.769401564417063
tiger,0.9,2,5,250,8,30,-3.22,7.4653600047151105,4.52,2.64,9,14.77665599155533,9.73087701788852
tiger,0.9,2,5,250,8,31,-3.16,7.470903559811223,-1.0,0.0,7,12.602994781077367,8.589573539213708
tiger,0.9,2,5,250,8,32,-2.0800000000000005,7.488230765674893,2.8400000000000003,5.266345981798005,8,12.76700004009927,9.610677808864402
tiger,0.9,2,5,250,8,33,-3.04,7.480534740244176,-2.98,7.484624239065044,8,12.017683816175186,8.93788888093729
tiger,0.9,2,5,250,8,34,-2.38,7.4990399385521345,-1.0,0.0,7,12.931352098516793,8.522433879772182
tiger,0.9,2,5,250,8,35,-0.7599999999999998,7.295368393713918,-1.0,0.0,7,12.57209219760162,8.509153091888635
tiger,0.9,2,5,250,8,36,-1.7200000000000006,7.459329728601626,-1.0,0.0,7,12.962592090314933,8.60410439989472
tiger,0.9,2,5,250,8,37,-1.0,0.0,2.4800000000000004,5.607994293863003,9,12.078683307291477,9.353021697374817
tiger,0.9,2,5,250,8,38,2.0600000000000005,5.954527689078287,-1.0,0.0,7,13.02717001397028,8.495793154416912
tiger,0.9,2,5,250,8,39,-1.0,0.0,-1.0,0.0,7,12.153604694719194,8.53327356201313
tiger,0.9,2,5,250,8,40,2.24,5.81226289838992,4.46,2.7943514453268046,8,12.598121635985574,9.40995241633859
tiger,0.9,2,5,250,8,41,-2.5,7.5,-1.0,0.0,7,12.967721250255618,8.62619757830782
tiger,0.9,2,5,250,8,42,-1.7800000000000002,7.4653600047151105,3.0199999999999996,5.077361519529608,9,12.668204974526821,9.053202798893553
tiger,0.9,2,5,250,8,43,-1.0,0.0,-1.0,0.0,7,13.102127050724102,8.514204326469734
tiger,0.9,2,5,250,8,44,3.38,4.655706176295922,2.6599999999999997,5.442830146164769,8,16.76538436945354,8.671164236124376
tiger,0.9,2,5,250,8,45,-1.0,0.0,-1.0,0.0,7,12.081278708227883,8.727625928704764
tiger,0.9,2,5,250,8,46,2.1800000000000006,5.860682554105792,2.3,5.762811813689564,7,12.715570493869208,8.689157295304458
tiger,0.9,2,5,250,8,47,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.1658953675744,8.55499197417771
tiger,0.9,2,5,250,8,48,-1.0,0.0,3.38,4.655706176295922,9,12.34705909130372,9.08282077112853
tiger,0.9,2,5,250,8,49,2.8400000000000003,5.266345981798005,-1.8999999999999995,7.475961476626268,7,12.441601697124256,8.50046762688861
tiger,0.9,2,5,250,9,0,5.0,0.0,-1.0,0.0,7,16.121318685761107,8.530066801680299
tiger,0.9,2,5,250,9,1,-2.1999999999999997,7.493997598078078,-1.0,0.0,8,12.046274124635701,8.791190026203347
tiger,0.9,2,5,250,9,2,-1.0,0.0,4.579999999999999,2.4745908752761534,8,13.253632526339267,9.53133634231266
tiger,0.9,2,5,250,9,3,-1.0,0.0,-2.0200000000000005,7.484624239065044,7,12.399031682857323,8.492689406700368
tiger,0.9,2,5,250,9,4,-3.4600000000000004,7.438306258819948,-3.82,7.382926249123717,8,16.833300350662356,9.206409086806662
tiger,0.9,2,5,250,9,5,-3.0400000000000005,7.480534740244176,-1.0,0.0,7,15.447854184992767,8.665050277753696
tiger,0.9,2,5,250,9,6,-1.0,0.0,3.2,4.874423042781576,8,12.167987562408953,9.666434579173691
