experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,9,1,-1.0,0.0,2.78,5.326499788791885,8,13.87146033337741,8.689495385704713
tiger,0.9,2,5,250,9,2,2.8400000000000003,5.266345981798005,-1.0,0.0,7,17.011047992989525,8.536809260500085
tiger,0.9,2,5,250,9,3,-1.0,0.0,2.3600000000000003,5.712302512997714,9,12.112137031887197,9.708816519355002
tiger,0.9,2,5,250,9,4,2.96,5.141828468550853,-1.0,0.0,7,16.74446389031082,8.491335353784441
tiger,0.9,2,5,250,9,5,-1.0,0.0,3.08,5.011347124277064,7,12.131038910583033,8.588139667949562
tiger,0.9,2,5,250,9,6,-1.0,0.0,-2.98,7.484624239065044,7,12.979280380268282,8.561694197098216
tiger,0.9,2,5,250,9,7,-1.0,0.0,-1.0,0.0,7,12.21166096957667,8.495151982460756
tiger,0.9,2,5,250,9,8,3.4400000000000004,4.578908166801339,2.1800000000000006,5.860682554105792,8,14.924395331152216,9.573599378939768
tiger,0.9,2,5,250,9,9,-1.0,0.0,-1.0,0.0,7,12.049854602104915,8.488603523348733
tiger,0.9,2,5,250,9,10,2.78,5.326499788791885,3.2,4.874423042781576,8,12.717832077268998,9.49002516966723
tiger,0.9,2,5,250,9,11,-2.68,7.497839688870388,-1.0,0.0,7,12.082019969951993,8.492704120342795
tiger,0.9,2,5,250,9,12,-2.74,7.496159016456361,-1.0,0.0,7,12.066859237734974,8.909384476995514
tiger,0.9,2,5,250,9,13,-1.0,0.0,-1.0,0.0,7,12.117569763166735,8.51571842982836
tiger,0.9,2,5,250,9,14,2.96,5.141828468550853,3.5600000000000005,4.418868633485272,10,16.567259481028476,9.314322232559016
tiger,0.9,2,5,250,9,15,-1.0,0.0,-1.0,0.0,7,13.249002058701748,8.49310242130713
tiger,0.9,2,5,250,9,16,1.4600000000000004,6.369332775102899,-7.6000000000000005,5.499090833947008,7,16.736472121507457,8.645163723313075
tiger,0.9,2,5,250,9,17,-2.2600000000000007,7.496159016456361,-1.0,0.0,7,13.035846417068758,8.492753620686639
tiger,0.9,2,5,250,9,18,-1.0,0.0,-1.0,0.0,7,12.242322720818006,8.601624977098268
tiger,0.9,2,5,250,9,19,3.8000000000000007,4.069397989875161,4.819999999999999,1.6332789106579442,8,17.209315871539374,9.421477972771127
tiger,0.9,2,5,250,9,20,-2.26,7.496159016456361,-1.0,0.0,7,16.131359753747205,8.59643979582523
tiger,0.9,2,5,250,9,21,-1.0,0.0,2.78,5.326499788791885,8,12.011774556119054,9.762971230471058
tiger,0.9,2,5,250,9,22,2.0,6.0,-1.0,0.0,7,15.345740105659653,8.721161247708878
tiger,0.9,2,5,250,9,23,-2.68,7.497839688870388,2.48,5.607994293863003,9,19.144516753585904,9.341904099030224
tiger,0.9,2,5,250,9,24,-1.0,0.0,-1.4800000000000004,7.430316278598105,8,12.240315875268458,8.862102252095452
tiger,0.9,2,5,250,9,25,2.96,5.141828468550853,-1.0,0.0,7,14.780143829525255,8.556279253693
tiger,0.9,2,5,250,9,26,-1.9000000000000004,7.475961476626268,3.7400000000000007,4.160817227420595,9,12.964386950268771,9.483476710555207
tiger,0.9,2,5,250,9,27,-2.1399999999999997,7.491355017618642,-1.0,0.0,7,12.266580633442842,8.494076435182143
tiger,0.9,2,5,250,9,28,-1.2400000000000002,7.393402464359695,2.6599999999999997,5.442830146164769,8,12.101042250279738,9.758885347119424
tiger,0.9,2,5,250,9,29,-1.0,0.0,-2.86,7.491355017618642,7,12.258064288706443,8.542474526850262
tiger,0.9,2,5,250,9,30,3.2,4.874423042781576,-1.0,0.0,7,15.491488821739557,8.630487154921894
tiger,0.9,2,5,250,9,31,-2.9200000000000004,7.488230765674893,2.96,5.141828468550853,8,15.957656793925764,9.127032384171589
tiger,0.9,2,5,250,9,32,-1.0,0.0,-1.0,0.0,7,12.160509405731148,8.539025600556437
tiger,0.9,2,5,250,9,33,2.8400000000000003,5.266345981798005,-1.0,0.0,7,19.124331278752575,8.579640123817988
tiger,0.9,2,5,250,9,34,-2.26,7.496159016456361,-2.74,7.496159016456361,7,15.94298603200933,8.54994368753549
tiger,0.9,2,5,250,9,35,-1.0,0.0,-1.0,0.0,7,12.213125254819586,8.516356818326695
tiger,0.9,2,5,250,9,36,3.38,4.655706176295922,-1.0,0.0,8,12.964386950268771,8.728712850935139
tiger,0.9,2,5,250,9,37,-1.0,0.0,-1.0,0.0,7,12.167921909854563,8.533988865896958
tiger,0.9,2,5,250,9,38,3.38,4.655706176295922,-8.08,5.011347124277064,7,12.12989483660283,8.48880767331826
tiger,0.9,2,5,250,9,39,-1.0,0.0,-1.0,0.0,7,12.030034928083598,8.4916009592934
tiger,0.9,2,5,250,9,40,2.96,5.141828468550853,2.6599999999999997,5.442830146164769,9,12.658758932397369,9.609930350055588
tiger,0.9,2,5,250,9,41,-1.0,0.0,-1.0,0.0,7,12.281106533141056,8.531713021152733
tiger,0.9,2,5,250,9,42,-1.0,0.0,-1.0,0.0,7,12.639356515281216,8.592972240819543
tiger,0.9,2,5,250,9,43,4.64,2.295735176365079,-1.0,0.0,7,16.74444014963071,8.535632789209732
tiger,0.9,2,5,250,9,44,-1.0,0.0,-1.0,0.0,7,12.80561240575646,8.587211368835218
tiger,0.9,2,5,250,9,45,2.72,5.385313361356051,-1.0,0.0,7,15.956423400858563,8.577046752290272
tiger,0.9,2,5,250,9,46,-1.0,0.0,3.2,4.874423042781576,8,12.37643982675026,9.620768385781684
tiger,0.9,2,5,250,9,47,2.9,5.204805471869242,-1.0,0.0,7,15.388535729036652,8.505604343074813
tiger,0.9,2,5,250,9,48,-2.8000000000000003,7.493997598078078,3.08,5.011347124277064,7,12.114756988332843,8.567310151968705
tiger,0.9,2,5,250,9,49,-1.9000000000000004,7.475961476626268,-2.0800000000000005,7.488230765674893,7,13.356648309890964,8.495453538840065
